Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,5,2.7547093484989422,3.1723210586642008,3.6711752383751275,2.902028679857743,3.3086627651188456,3.772735991432294
168,5,2.5629362257221953,2.931120176842448,3.3146032426642886,2.905390984166618,3.462891165399942,4.156574706558982
3,10,34.08425449501915,41.32090983885938,51.31263603320217,53.347300743001114,61.103975041852905,69.99013453968479
6,10,24.644445797329148,29.199286058479906,34.31205575777462,30.603124346682357,34.11419713146659,38.16130070704415
9,10,20.089402290378267,23.042299020075696,26.769383847160938,25.222715539549178,28.040939498556778,31.256593816035682
12,10,16.687502819394496,18.9426867858729,21.611094028372897,20.48287758685436,22.84685298373054,25.054641751995526
18,10,12.496482939704237,14.44119990832688,16.438325806132088,14.375668214694775,16.93364903933438,19.584012400549828
24,10,10.258085420496332,11.756970223593235,13.363788593460644,11.862731047975934,13.679795063609482,15.860687831727883
48,10,6.812936561395883,7.733400646812958,8.744016336691242,7.7975113959326166,9.11381174888085,10.510475839501138
72,10,5.134144066785771,5.8932759087912565,6.6605049160843395,5.8038494890073595,6.836778481118895,7.842023510494862
96,10,4.187362298142832,4.865730347936289,5.584343707204061,5.038882789288337,6.013228984044961,7.092332678416064
120,10,3.6437348633597813,4.204790333539199,4.956164042261305,3.7376579156921945,4.479448980865881,5.472103390944306
144,10,3.1454541964987195,3.7763207609346514,4.567461669192721,3.380941908924343,4.005856952975827,4.781826837895694
168,10,2.939952527779978,3.4978221723716265,4.165555606149453,3.5764679556176135,4.459452799434129,5.611609909578393
3,25,39.1937403397288,52.61567473071035,72.69514596150043,64.8697801921391,78.270991422219,94.23393418794161
6,25,28.41619504530103,34.84666068534392,43.47219744274608,35.39448168374196,40.83855395485122,46.84766229787607
9,25,22.440375629202556,27.36763546374675,33.42645819564178,29.03779587643237,33.53641056108739,38.84498523885946
12,25,18.603560266263813,22.135207048479067,26.666217928422725,23.898255324709915,27.35331057919128,30.869318674171588
18,25,13.9450454282488,17.051756522425677,20.782184680960196,16.849497228392057,20.85320011669105,25.843457626955182
24,25,11.538091584094072,13.854271046992622,16.845506253999616,13.871900082668567,16.967642948371644,20.92046456531653
48,25,7.607923970189345,9.008623328806694,10.786720357269855,9.12243345516661,11.200745459399446,13.474716599077446
72,25,5.662210542264754,6.878920005948897,8.193292384382053,6.629867206410005,8.420570899150604,10.122406800569765
96,25,4.630374748489021,5.794171600370387,7.062826059960646,5.991225324171102,7.698470524006096,9.570212079374603
120,25,4.19441815516286,5.140313929243298,6.486732874255357,4.408583554479763,5.729851344481784,7.717108995674911
144,25,3.6588130062404716,4.68378574896401,6.230704102505962,3.937086639536939,5.146549935465918,6.863791968239644
168,25,3.3017237273201197,4.339146081202489,5.613042076193546,4.474219896642264,6.151125105937517,8.404114638801115
3,50,43.04432720311092,62.6869247563046,94.2456201938424,72.82014403300985,92.6021952919303,117.07705918582133
6,50,30.657873795314373,39.19654567823941,51.603297381924946,38.590165117133324,45.9069338800446,54.08983871180497
9,50,23.937301656711178,30.696982477740796,40.541965759791225,31.34359329883938,37.64814401930432,45.51545182346851
12,50,19.744615490892564,24.568143169607964,31.179017503561575,26.057409912779434,30.796443364731964,36.14926796678307
18,50,14.611162392323918,19.14850904923735,24.49163822076114,18.414864628351513,24.15126692473695,31.63346713676765
24,50,12.334076408087913,15.550727736328815,20.323182945925065,15.468844097896486,19.819543631140963,25.93214451520415
48,50,8.047360427038303,9.972250312965784,12.689519568155628,9.850300693940586,12.861468255658252,16.380808626263804
72,50,5.975908474499273,7.619816524960074,9.494506411142853,7.237449872535013,9.687276436484982,12.168742619150459
96,50,4.96483638313817,6.519615583149736,8.408532615839695,6.525609903633793,9.14089898450299,12.087110056913327
120,50,4.5209739101446225,5.932666924597297,8.205168956529755,4.846276923287677,6.9034461800565525,10.477055430525475
144,50,3.9931844582962106,5.47946650349383,8.037424142144767,4.331197574016363,6.248557274119687,9.651719447139193
168,50,3.5637578290816205,5.068441531450478,7.133059513586924,5.129590289165923,7.834594311442108,11.746457794416056
3,100,46.54718479723354,74.3809602373488,124.98360446609101,80.58908399732465,108.41026433256684,144.25802542584805
6,100,32.61060003409747,43.654278585342425,61.35023574066311,40.660659978278815,51.032634163464245,62.54865497761372
9,100,25.07471544588718,34.10692509967948,49.02852391832805,33.25323862559081,41.78350438513104,52.8181559591133
12,100,20.65500833474475,27.0388888879422,36.79998288084833,27.796986721053816,34.3165574499015,41.691992660601485
18,100,15.300523103577063,21.375191462771056,29.4293191553285,19.820626882773272,27.82152932690297,39.35997757155799
24,100,12.853969500115511,17.363186159180223,24.80931863475194,16.818003527129754,23.07464303444617,32.72306147591587
48,100,8.449220182495207,10.943844291940652,14.92770269523923,10.347770649401177,14.621300863990452,19.619129635007972
72,100,6.1718325089677135,8.363507198714181,11.144485847177638,7.663813011147772,11.036500245289215,14.895274527662938
96,100,5.265317711910534,7.272154170254371,9.934153030260799,6.995102631373836,10.77019627263648,15.24346985081974
120,100,4.8698706032864685,6.813091630143441,10.522771589025956,5.310531602073189,8.340488174931739,13.861137032907346
144,100,4.297512590063059,6.390163425724362,10.21470616685148,4.680132803137529,7.637304889341037,13.696756266724165
168,100,3.818913204128593,5.895028440291205,9.409930322252007,5.761497924433817,10.000415816463565,16.65576778630721
