Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,5.691589162270387,7.019409249070676,8.460574995136195,10.62054720851809,13.598978702343864,15.606896105636235
168,50,5.122872210120702,6.1582915465534835,7.457258902969829,7.007881259491073,9.58542755157111,11.508796930878908
3,100,48.395981577961805,64.02179917845652,89.30353155709321,43.48639079423141,58.98549603289885,80.01021974012858
6,100,37.01326279596505,50.96744619815745,70.3179310431219,31.083536669262145,41.02209172751441,54.812760570183556
9,100,31.213029025045074,42.27397620826206,60.98461619979342,26.61563438130313,35.45662944061414,50.301587357355615
12,100,26.8062293933571,37.472017517929274,55.67805212081613,21.463992119111023,29.45633550735402,42.46965175852375
18,100,21.75057701601505,30.315741456971022,42.4670587035926,17.006573967967554,24.996590499011653,39.23135297644828
24,100,18.94652066923338,26.410765987127903,39.87110967390207,15.323279202225415,24.907451542291067,41.94084076848231
48,100,12.547108669164164,16.24227081453187,21.64515963251265,10.276667624510385,14.051322471599658,19.44380791625777
72,100,9.10455374631988,11.229364883929534,13.828643746442978,9.888812858498044,15.048625909382585,20.64563640426321
96,100,7.687495783049787,9.204430454786387,11.411474718109755,6.823878461955255,8.694488277426005,11.072382803257291
120,100,6.806959559214313,8.825350859122508,11.561730034560604,6.692740530857819,9.262904476119537,13.258164361180217
144,100,5.8994944421176925,7.63515626149542,9.753847652195896,13.292570512364208,18.131426913394705,21.59335194582832
168,100,5.357861785000093,6.64121515286134,8.531249355373465,8.352485111568257,12.513254130032301,15.62181336709773
