Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,50,1.7188311478452118,2.4357754010770285,3.3844865095006096,2.043100123939805,2.942885332033882,3.979140281469565
3,100,30.131922009378385,59.449875852454646,123.53897286876722,44.006629359265204,97.72358371927112,205.54681667481105
6,100,21.853150020693377,38.011824986947246,73.05882830253375,29.64664308229694,62.59543174972406,139.52327578325173
9,100,15.743549320905693,25.21820538358266,39.88438493502115,25.029955085216784,40.02024391648112,59.77110048566493
12,100,12.762511999557983,18.63882000331233,28.197675897787043,18.155404346758004,26.09432030461938,35.42255128602385
18,100,9.893932269030218,13.597020639544485,19.305038919302252,12.954622847151015,17.33788920996513,21.91447265351146
24,100,7.725146101482615,10.773499367829583,14.767091484667553,8.523804608845724,11.002491251471604,14.273766430352769
48,100,4.728621573882469,6.804607636065057,10.3850369363726,4.875640001264586,6.031829837552095,7.540892507729396
72,100,3.367125586516768,4.683889491284472,6.807434760950166,3.2257249395116263,3.9001915511402983,4.608690755740934
96,100,2.6253205626712903,3.6428296213925035,5.043181498258061,2.598281897431651,3.1503154543302214,3.7550205971974036
120,100,2.295587977479793,3.2255200006944973,4.633984379048456,2.1928059455806674,2.7545048378697468,3.4561061949751846
144,100,2.0026221880080777,2.7061990532857814,3.8601663645133613,1.8199879870599567,2.3076970188327306,2.9225824663777984
168,100,1.8477271905305122,2.8206807354657384,4.34261668875213,2.2216175238237863,3.515550565420833,5.162736397338055
