Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,50,5.770639840202021,6.767360471882471,7.813192073799539,6.440556295911406,7.958836223006903,8.96692635227515
3,100,48.70121182877759,59.14498103621105,73.01332789672611,45.61524877310933,52.83078250714416,59.08953857730235
6,100,36.73328379618856,42.53430773338158,49.78820767829171,31.696415297065762,35.9394940466608,40.74467304796744
9,100,32.33377748391751,39.529774869782074,49.04329785926573,29.56636562588218,35.1118572159271,41.12138042544782
12,100,28.752174547521776,36.19092082746914,46.83360762456209,29.707630536151704,37.080559643282555,44.64576081972342
18,100,23.289684365909185,29.116913992544873,36.28362212992556,26.899167219994254,38.70971207807343,50.541995159668375
24,100,20.636073169867927,26.025284507784995,33.74255498465277,18.06062780605589,26.788235078979973,37.40474181982583
48,100,14.07253751841019,18.03361084568921,22.75229148562422,12.573278340441398,17.41718079211579,22.285927260471926
72,100,11.084285823909934,14.117650612165349,17.904994857742533,20.52417566674298,23.451997944510726,26.12837387865563
96,100,8.965090224962582,10.955854270090125,13.534541242306105,10.37427388515757,13.612465028654437,16.44693473128404
120,100,7.699932928849929,9.106354227326278,11.309021455364377,8.175037398692336,10.216939887445127,12.32233902737273
144,100,6.731682934357565,8.075653172884245,9.740089481195815,6.29802321688771,8.02760702015641,10.068511856417258
168,100,5.929279001774644,7.152479330048314,8.560705331831365,7.054988086754722,9.040748894973152,10.612965768963162
