Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,3.4998110801078868,4.180873005583952,5.069946488101309,4.514480164631718,5.348588694972906,6.070806420764759
168,50,3.0663435555882614,3.675174439154537,4.376818430033312,3.745590432574197,4.463763092882465,5.061853971513765
3,100,44.11188319716668,67.72738948861921,105.57482153201684,35.75190408213176,46.2922154655695,61.32829921157875
6,100,30.994825219176683,41.14791535980991,55.014227968345224,27.562284576128626,33.425818761042606,39.52905079657125
9,100,24.998573471787267,32.96239059869668,44.02992502342889,23.493358586179113,30.915249538425876,39.11554555589767
12,100,20.74133684412672,26.896595298468974,34.16842407055158,20.79622539665324,27.26889677261265,35.69203404965948
18,100,16.749321982654678,21.812655812635967,29.529434187973692,18.246955611798594,26.297080962415684,38.227077440655336
24,100,13.062257492638317,17.252107677470107,22.61008446714211,18.41414194262318,26.957971464998995,37.918065320691205
48,100,7.46287820485543,9.348203539594369,11.80264364847381,10.79666713262106,16.215916920044332,20.777563695433827
72,100,5.315563857641732,6.6370398975463925,8.17011932545026,6.997537646957403,9.058508861725645,11.137948081651302
96,100,4.356224782466886,5.212937959175747,6.267521627468026,4.9985940502893005,5.927372726620146,7.023035731159364
120,100,3.8009168093103582,4.6186811920206114,5.496271228356639,4.427663418728124,5.305868471611691,6.269600745056074
144,100,3.6376371277976154,4.503347270395423,5.749501316053809,4.861099542572704,6.001142605021556,7.107506790211486
168,100,3.19139372591999,3.943312871297924,4.92050785815006,3.9740266452383817,4.905027478202728,5.805643182988704
