Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
12,25,21.09871779424893,25.37358842254605,29.73528806832619,25.083930647437683,28.289604863682513,31.046565974891173
18,25,16.61388196017061,19.143928690858814,22.425977382089798,18.36081349755171,20.388063633902895,22.067462825611166
24,25,13.382174463013463,16.16524646478516,19.03506382659533,15.347070676359397,17.438802704018034,19.701146587340006
48,25,8.36639025934757,10.328295797530101,13.15790509162009,11.312548356328154,15.4238401150504,18.819190937681224
72,25,6.150919193267367,7.753204375609133,9.907129932072571,8.261598605788302,11.277631374570914,14.092810709039124
96,25,5.131844761182361,6.315881346314072,7.784932801215222,6.0142060284565115,8.18737880871884,9.934590157777812
120,25,4.520577513212252,5.5259492163182875,6.879907864950801,4.694588877945795,5.820143472961918,7.222985092349154
144,25,3.993067303782019,4.883055551267413,5.912942113604682,4.257526000835313,5.213234508274735,6.148594084653508
168,25,3.5483449509185334,4.353930168592237,5.316519423876778,3.688860946898153,4.546366750879944,5.550224808039086
3,50,43.4481051725415,54.35066021289654,67.05172192862321,46.451750778120996,56.28080162104111,68.73044600740799
6,50,33.741158226355914,42.25381450736593,52.99150280557839,34.37375184333152,41.0390064735924,47.45551068124837
9,50,26.42424858829055,33.76694234793557,42.70158552700002,32.91980235154184,40.807366959212224,48.12349834251012
12,50,22.331770177754578,27.916046083202744,34.1453345144625,26.931999069062265,31.013498952594933,34.986971476270426
18,50,17.440694835748047,20.844697436852623,25.72163130624824,19.01109201309002,21.693509090533755,24.012051392526956
24,50,14.075338858628207,17.79171527531252,21.967796103653164,16.021701739105165,18.803038531785354,21.719959155923362
48,50,9.01786920444509,11.775771728404967,16.01107215884354,12.456793760482537,18.72051281168587,23.879079301441415
72,50,6.668739435012419,8.859530281168741,12.33993155616515,9.398172750397464,13.964221371313133,18.291111325143
96,50,5.555928747781017,7.157952428615793,9.415566847271162,6.627171613981037,9.852061034793952,12.601995156693247
120,50,4.844649926216093,6.21872906366106,8.174207217148197,5.0541627229743415,6.6108411360171,8.675798547741403
144,50,4.225126699530339,5.438315903848737,6.911139110017294,4.589677186925735,5.874917261989096,7.259641000783722
168,50,3.811439945478918,4.862477361762349,6.221087303861431,3.9884576593788115,5.21432032362433,6.813464914485143
3,100,45.33317867394529,59.16749748346092,77.23559284443502,48.05914351152015,60.787167969961914,77.2725681240915
6,100,35.58021572334469,46.69023181074699,61.678628958852414,35.73400567082489,44.00415717875965,52.47462330520317
9,100,27.640004811929465,37.2209009127331,49.54975528763332,34.81928363922026,45.60631176371489,56.74037720365566
12,100,23.24531487269755,30.374214454577526,39.280204092761565,28.035257521165057,33.62865964807889,39.267600307496146
18,100,18.12583246508549,22.443136342187387,29.24070599421076,19.53475243817759,22.835162318424583,25.843990168758573
24,100,14.79995948983741,19.36093995562544,25.027971617496327,16.568399841200808,20.053997844743833,24.083405828947953
48,100,9.57196756688082,13.293709046910868,19.799491349334623,13.471879543046647,22.56306212264215,30.150364791108096
72,100,7.137257077742502,10.019140460958218,15.129042873314853,10.446645699670787,17.197008766997936,23.780955252143237
96,100,5.903422119836372,8.024187007358746,11.499341663744584,7.301710407663851,11.771493038580154,16.077923894698095
120,100,5.130321164347058,6.917638812569972,9.627672493131444,5.32613784425613,7.447061845220974,10.400849532005013
144,100,4.404907446748605,5.980578500495495,8.192425041672095,4.874632521575677,6.5588021449773475,8.66431050098083
168,100,3.9791428334313426,5.365846330075483,7.288420940955909,4.221781749776803,5.939317574409494,8.275304386635721
