Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
6,50,24.293418371785023,31.288298328481616,41.632126254406145,46.12683281495346,59.98626997671957,74.79726701152545
9,50,19.410010842115057,25.104949335293014,32.282473527088136,28.881202589911094,34.193627359230625,40.88830844660916
12,50,16.741613652096706,20.5637422782859,25.64050246017142,23.090754100668505,27.880196217619456,33.1283396196366
18,50,13.26332862849721,15.983631256512899,19.125746342327776,15.895897927982567,18.400670147650874,21.186638344567434
24,50,10.884433646028157,12.961079523128596,15.25423451682116,14.300331173888047,15.919716811642871,17.636452415504277
48,50,6.965437271526096,8.367935889341997,10.32430408198191,7.525175337257307,8.540266120820059,9.738291809034484
72,50,5.306449634919727,6.311784856456875,7.532726924713648,7.194896135010479,7.870617876365908,8.471411042059176
96,50,4.426717400275634,5.253231453683092,6.238232188014685,5.408167421350666,5.956201677438109,6.520435546916298
120,50,3.7662383274630074,4.475621597514101,5.257059854383866,4.80739572507755,5.2299072162667,5.66875282833704
144,50,3.4646237226606003,4.069178105334711,4.751395854468046,6.121779801142076,6.592021416154768,7.0259575461786525
168,50,3.1285319169687598,3.5622451195693734,4.020447764873069,4.6663243067838005,4.843923250729645,5.060390465563099
3,100,34.93200732314569,50.054465674827156,77.04313892137645,50.06841927262591,74.8317866113829,116.81550038891042
6,100,25.76608125620124,35.044331741565216,50.4546517727144,50.91286430131558,71.80159950833928,94.42283307714037
9,100,20.458456797181103,27.942704558884124,38.78019663354331,30.809036593797536,38.17583580261028,47.53582771915935
12,100,17.52222717130882,22.51160855707802,29.64936228209465,24.420080575209916,30.942155119912638,38.9135366561452
18,100,13.77454804479909,17.206693074498183,21.382371370067908,16.53134642183414,19.726397044980015,23.759866407121365
24,100,11.246678784591175,13.832814075276929,16.96513057890993,14.717380730492895,16.758033740935506,19.003067308716172
48,100,7.212967138807436,9.037069312381949,11.838306832905001,7.807917010367515,9.055159633849373,10.687833548479038
72,100,5.455557778248618,6.732183377054925,8.336938107541007,7.4095231435810565,8.20896997375943,9.018194675688312
96,100,4.573900655433155,5.604359808086651,6.945199526793505,5.5298641119452405,6.190733580788391,6.929116563426653
120,100,3.852349934459804,4.750375658679763,5.796986773523184,4.8652865150355895,5.374421613861706,5.943403173943178
144,100,3.5707004477495907,4.32037168937187,5.301755230248579,6.382635017548785,6.94945266513696,7.5635438564905755
168,100,3.205907527089579,3.717638545463573,4.317412258653283,4.711033574786592,4.9233881446199765,5.215935457082632
