Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,50,26.096144313940215,33.804252707529,42.891757702065455,25.862138587629786,33.33955960671602,40.97750022701288
12,50,22.62806687554548,29.05962531828464,37.62462979804143,23.731161000849355,31.72137235583593,40.01921951867682
18,50,16.91021468127326,21.665176502085302,27.891115651404828,16.70160470308524,20.389636816179436,24.85290334150232
24,50,14.258361598193062,17.605339788147802,21.845818625182154,14.375459157738536,19.157190679824755,24.94200031919287
48,50,9.685652576531133,12.278439963453419,16.54472275974884,14.521759425960365,20.824670028729894,26.143687486180283
72,50,7.1688332174435185,8.953194090922295,11.055796254859777,19.082200225715752,22.89455828201113,25.419858900130947
96,50,5.712704486591192,7.234663290747232,8.88964713582143,5.853401257879022,8.020240365194546,11.377830186256002
120,50,5.229994883907843,6.519769465421248,8.3713579347718,4.737498158561704,6.486522664381066,8.691940051926055
144,50,4.498503614993825,5.754791976646868,7.3163446253547,11.686272382860377,15.779300351287489,19.101522408515372
168,50,4.01920671975105,5.239802564170647,6.681851719263429,3.9594228294593767,5.681565454050424,8.74060933599759
3,100,49.093143534297646,70.23212652399181,100.08166124469786,54.96631359947183,80.77172987386537,119.63223411909843
6,100,35.01419682694143,48.55217474314375,69.81028999789186,36.422822795711014,54.99063313488589,82.85909756860471
9,100,27.643032132673298,37.55371624657089,51.71095595294031,27.529230673261843,37.73939389265755,49.36069878915174
12,100,24.06414596875721,32.64995703515992,45.12244633561487,25.717224080496685,36.6161603598156,48.43867957000339
18,100,17.812448088560288,23.9815645045943,32.42316402497271,17.57485765233209,22.57504678435771,29.261901259569772
24,100,14.933958934656506,19.279058950171088,25.667652240381443,15.27378736938244,21.974292026511048,30.46883995275215
48,100,10.199937703413735,13.713345931676574,19.90594347626056,16.59484040730564,26.26249464504768,34.43016914082584
72,100,7.460670315316852,9.79692048012252,12.874773004078994,24.70909117728715,29.84519671933252,33.2154125177372
96,100,5.963334716139645,7.877404944932806,10.4269160333558,6.225591911448317,9.092667513044347,14.000280650144262
120,100,5.555818561321807,7.171507302924903,9.723949829585587,5.018003761530218,7.445804675883396,10.647242919291685
144,100,4.718805422507529,6.341724136426459,8.591192319459855,15.461833114533789,22.472350948430826,27.129079639519947
168,100,4.2626962701523485,5.820016755527784,7.92427472791165,4.196955542420138,6.626796945320365,11.698445003605833
