Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,25,17.667199578205757,23.855601233452102,32.307966172734695,20.914849470116263,27.70571995252378,35.81704785095474
48,25,10.446185774717577,13.995975605498518,18.614736307282456,13.012110789636267,16.162950058508283,19.281174393520512
72,25,7.610901186660385,9.851285003160653,12.782204221640049,9.53106684004685,10.607554799207898,11.684159850838457
96,25,5.880692958618819,7.595085529944383,10.157889505290935,7.913428087996202,8.743402952682866,9.518560434525185
120,25,4.953049709322122,6.304236571536617,7.958099906377803,6.629947662724545,7.457332895599118,8.361715389983821
144,25,4.238704963286653,5.483599530175238,7.197977406337577,4.940062357332521,5.87704366446112,7.050643953383101
168,25,3.709415897398975,4.79607549469121,6.460119504151566,4.196337888336101,5.015330045078716,5.840853341492472
3,50,52.86933011060755,69.00286067572064,89.94594659997063,64.53378820928012,81.95725121235958,100.45396726182784
6,50,41.87028423136942,57.165895562684746,79.69064957904851,47.2282874378991,61.24115647154629,77.49694439628071
9,50,35.08765774329578,52.784426587463045,75.23273603911895,41.82827857810115,58.218936111562456,82.64376173103946
12,50,30.972634639939137,48.075175353653805,73.40715636168233,37.68951663473155,55.92996671978082,82.0800967382429
18,50,24.118881654134405,37.10635245246068,59.065461601327286,35.03456450980101,57.387851423413736,80.91213658356212
24,50,19.675956909543377,28.843373237074964,43.985787537260684,23.08983549413425,33.53787759602707,47.393964090569334
48,50,11.554352349317554,16.737353339250802,24.850559600977455,14.024999427928392,18.802351295578106,23.3079323399406
72,50,8.285511365776726,11.694087149978614,16.7296550929564,10.241508390566402,11.73328756038084,13.377571433576524
96,50,6.427334998178361,8.953585716251718,13.200527651762126,8.527534888062213,9.63465056921024,10.6694397386537
120,50,5.419925938404795,7.430976982266429,10.266876001074088,7.225748726612989,8.37867660969319,9.657617517389603
144,50,4.64399578515341,6.429720511897756,9.17185387802628,5.333837724214415,6.593762498949918,8.298778227811196
168,50,3.9962691127754697,5.600459141279102,8.24369563389036,4.486990054275516,5.641328188430639,6.88479409680561
