Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
12,10,17.7060165222549,19.806672941576533,22.19229405872096,20.547847108620978,22.750394689634742,24.729164089849817
18,10,13.88412967491551,15.555422470894126,17.234830687222686,15.620115714417182,17.158980224864646,18.697133624937052
24,10,11.83317504962298,13.313712832616073,14.87806612598784,13.659629825532173,15.202832229240174,16.63122122138048
48,10,7.363245003909572,8.437722996283966,9.569426716116016,8.601774492484484,9.752677681311503,10.87467554779581
72,10,5.662975348451688,6.571253589747944,7.5236109340797075,6.955132731355408,8.099820685525877,9.216129601333341
96,10,4.793302986343514,5.548736775351214,6.428573754067066,5.324524293159074,6.0016898456370065,6.809299313167447
120,10,4.164160719273864,4.845221072728931,5.481811876740778,4.814376678723042,5.390416941516556,5.998902701260707
144,10,3.762469797821689,4.32157837339967,4.887501499969323,4.336904210074208,4.950089553885379,5.546502130604466
168,10,3.3114591736814165,3.8654022129453818,4.43796854292974,3.6808149386638975,4.132835918359529,4.590142649591913
3,25,37.93766826170831,48.58019368565944,61.45084226497045,51.18174004217241,68.4217942092848,92.6918345102824
6,25,28.931249914576227,35.65696418871331,42.9516052433624,31.365725633270678,38.051523084485126,45.95409224638204
9,25,23.055364256757528,26.994995486628376,31.219162165570175,26.250555334315266,30.49545434106251,34.38019903637552
12,25,19.41177459921218,22.40729476908976,25.891732354575097,22.659144990245874,25.56364254002368,28.156044551882857
18,25,15.357976667149911,17.547829350537963,19.770971138446402,17.204820147257106,19.362792004237694,21.38393891562029
24,25,13.12578686672304,15.110958947947562,17.48946212155768,15.419558174825877,17.49329946704752,19.259440311177812
48,25,8.280039038845366,9.859570350023017,11.55743090692108,9.68909535171252,11.500497190345687,13.113397426972263
72,25,6.403877063684244,7.8155177710978325,9.435356168862889,8.904815516592167,10.450273222406059,11.912435581006758
96,25,5.42025346002079,6.547572042203303,7.9224413982470026,6.0418340308110565,7.115086178722778,8.33270051803731
120,25,4.671572181863652,5.693653365230172,6.745564143596843,5.461012330701575,6.376675420375937,7.190424746016765
144,25,4.2640663004684125,5.04726277458007,5.874111797523708,5.012558299152967,5.947196731415652,6.82907281221504
168,25,3.667183983902639,4.4987547999509365,5.403254132946033,4.085263952355687,4.757554539411647,5.4001132866870405
3,50,40.78225177386153,55.72789475158929,76.98201802117566,57.967927322497516,85.83036541377533,123.84127024188251
6,50,31.136899888962294,40.13306188814721,51.088351040188826,33.9076681355765,43.26832178764257,55.13888381521686
9,50,24.26071026288284,29.376941216001683,35.466461108345726,27.61249525858279,33.134250035263385,38.29039749121994
12,50,20.329451911717133,24.111675483097343,28.678362466735187,23.53882892987987,27.295368201948783,31.037297913224215
18,50,16.01558960985979,18.851992018422468,21.775372665046866,18.061618244724336,20.841724028071265,23.661899604913373
24,50,13.680995928054838,16.302803304061214,19.735745296125614,16.302721433135954,19.08140147721468,21.310945241629785
48,50,8.80580887498794,10.90063380838842,13.24677651455686,10.2093850739409,12.789529906092541,15.298813179798415
72,50,6.85418653835449,8.768765280728823,11.208112825038683,10.32033281087769,12.446907018961726,14.630046742957763
96,50,5.81694346682438,7.283800330147145,9.270692781082346,6.494671200334393,7.945672667949846,9.671899178570833
120,50,4.930786608791007,6.304208640359569,7.934400584857444,5.84223198279797,7.079194709538831,8.232467738035561
