Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,50,37.625037312693195,44.806032628933835,53.362252179465436,31.585064617996423,44.964642644451146,59.443071576216155
6,50,28.884470198483946,36.67794529990547,45.192124541670964,29.87559556111554,41.09782638290384,53.38999225975803
9,50,23.743990550272816,29.641759780779836,36.60990625233172,23.89225512792973,33.36168152141012,42.836008891469675
12,50,19.930126918022577,25.12597000008658,30.579291192755342,19.046221989747227,26.72625702837761,34.302849343518176
18,50,15.053156515571288,18.054039589064395,21.53705255305946,13.144680249489161,16.14201817461619,19.75195356253959
24,50,11.630937389858559,13.853276668820854,16.089254886887204,11.063752487646395,13.549315645539615,16.174054745544165
48,50,7.132967788411248,8.842759992753901,10.991980541231662,6.484955674528946,8.977295529674588,11.83561576499174
72,50,5.526409831223017,6.950001987101395,8.99359680517856,4.542056724086925,6.437406321635603,9.556418309207789
96,50,4.4624895262638065,5.758535775021787,7.247912162926525,3.750098334603879,5.335243042910379,7.867595512003968
120,50,3.901938978328464,5.089542785078575,6.641402788826855,3.4890219536875193,4.874785923617173,6.550578566652957
144,50,3.609710294363648,4.713653368671719,6.457574172361843,2.837587069080545,3.665831375624756,4.88380615940508
168,50,3.2320644789219264,4.354344270580372,6.024345670742158,3.264977677032567,4.279230724318297,5.246749704559631
3,100,39.11262766629102,47.86270774529996,59.244296877865054,33.48482933338963,52.44454326070833,75.84402114169174
6,100,30.36558586722309,39.88416561215668,52.25846972862222,32.430756727689186,48.701126843944934,67.2779126791264
9,100,24.69899372744436,31.911743615605268,40.93291141218702,26.025119576904927,39.52586896546225,53.65704337602432
12,100,20.88330236661772,27.050929795749276,34.26536451882358,20.504525059731137,31.020864753879053,41.73847682609232
18,100,15.625024338394855,19.291620062535863,24.01753889270688,13.653152242619058,17.655972460828195,22.54714587879614
24,100,11.99460975408207,14.691241877920781,17.86858465574898,11.501013389590124,14.679364961224811,18.016564329790242
48,100,7.42094751111123,9.633681760772198,12.598023813422454,6.892318178148075,10.446298619329177,14.84939769926596
72,100,5.772167260162604,7.661497353125105,10.46073110882803,4.941660200995038,7.627977913581748,12.653044983994164
96,100,4.747682069277269,6.39560174776374,8.415784220555611,4.070939328503036,6.377391610898579,10.176237414843182
120,100,4.143425822125938,5.696750925710257,7.949974144510216,3.749342975538066,5.690486153061598,8.147087118031088
144,100,3.8367064433959595,5.33608179544524,7.889736436208968,2.9843050933216633,4.14874440236028,5.9098123113613195
168,100,3.4887658267354595,4.966728888288526,7.435897298735396,3.5676477036313585,4.9315192523240725,6.473101636274447
