Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,3.28458947593136,4.655829180683364,6.561656982735711,4.12452460870339,5.984044864770036,9.092195292545686
168,50,2.949260409744417,4.194282479767709,5.900442646219371,3.4642279833499865,6.132088447910152,8.65379861190419
3,100,43.38834412677528,70.48668836324401,130.73936501157726,82.15830493728629,181.44166773476022,286.3410634122867
6,100,30.974256536012057,44.802498951119944,68.08388533687159,33.83519693819488,52.623440092715995,83.76928031640335
9,100,24.71246954248115,39.00939283815652,60.04674055744593,136.66861465184311,197.92451980192502,253.98529030227814
12,100,20.475612108635904,32.678767744738266,55.30041655753324,33.57913659958305,63.122546386945785,103.21654975190677
18,100,15.107337039977665,24.073582947227152,39.7539215003533,20.428787467373972,36.16675390839255,64.13682671661014
24,100,12.955655124674752,18.615273789167478,28.334080205927997,15.02369198494317,24.874779497807644,41.27166600466623
48,100,7.5888601489530885,11.4424587920068,17.620445687140613,7.937108242833913,12.9994505631309,21.836742554764953
72,100,5.793834135011491,8.896054731507805,14.834828143959548,7.679258970726866,18.179512543868668,32.978324853743125
96,100,4.5759105982024995,7.337265685867365,12.209001007340639,6.1673541863456975,12.607950999986592,23.92853476132141
120,100,4.207167251955635,6.390819184395918,11.677653385533993,5.886231004950042,12.119635915432344,21.583853478705436
144,100,3.5545160719209483,5.427227965282611,8.35379488576668,4.62856990606742,7.392130870602568,12.882327849817997
168,100,3.1700330448482674,4.874246273056392,7.435741099520347,3.807058115447611,8.06663479534506,12.36578485859696
