Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,100,31.38365392278328,42.213530050756304,57.878863056039734,37.95158629808775,50.433680834012804,65.63093895911457
12,100,27.01079871302688,37.03196193406149,50.214847212244905,41.21613895291742,52.464408385906744,66.79738223935917
18,100,21.193485527076607,31.133939797243407,46.19637838712262,25.285800178226708,38.289005175005066,61.12853408708101
24,100,17.43975274363553,27.498287543861522,43.49844603640238,20.79340420702671,31.244653539179062,51.30577913831436
48,100,10.496406742112619,16.4925514430847,26.34881408721889,12.163138617552622,18.239804772663916,29.99994390823108
72,100,7.570736085186089,12.092360784839588,20.819339949995655,12.470631879450718,25.426387278688857,38.825533423873736
96,100,6.269207258649303,9.785406605552504,14.677284975495553,13.186583378571807,27.63134695734966,43.85240545730715
120,100,5.533377489629985,7.826514393904981,12.127976708123223,7.554624425396034,12.150928609266598,19.62850216570829
144,100,4.76384866790156,6.94564784939564,10.693934356128198,5.148770875719769,7.791833420497954,11.599775185741525
168,100,4.141746772816693,6.258956430633928,10.43811072308295,4.78744465187326,6.905295932279664,10.468436269243117
