Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,25,16.517579881350464,19.61801472874661,22.617890213908897,21.205422504530798,24.63163332607671,27.835991713941127
24,25,14.039462167656012,16.109721272326993,18.760581917907807,22.708173912916664,26.338681598688904,29.7750563110258
48,25,8.387090712755004,10.128365683893012,12.087186659179231,11.634214391675682,15.658679505277622,19.399459152510452
72,25,6.415998055994923,7.591562126034645,8.826210499764505,7.658781751477289,9.032380217217149,10.218192547365884
96,25,5.244599176992624,6.280608687755043,7.516844741897893,5.039809444667062,6.806806633798988,8.971137905274883
120,25,4.509251305729354,5.442389681831296,6.470391889078366,5.343038731054407,7.809103751638654,10.855127150846373
144,25,4.22684536523041,5.0828209532174915,6.122018881924838,7.749107024682942,11.194653444118437,14.864475548785032
168,25,3.8848390652045577,4.70232085728069,5.703187457957213,12.87318646150654,16.572368724057032,20.1961946291906
3,50,47.11999022262394,57.416096962231165,68.727305393036,45.623520166262516,58.140904608023234,72.91905796061755
6,50,33.918508473550986,41.80246552277836,50.598043193447324,35.47926343849939,40.57162870926636,45.31344221098132
9,50,27.009297891787963,32.581782093394644,39.08621805243342,28.06175616569977,32.58377493526565,37.24436358994378
12,50,22.38786126261614,26.837070706231557,31.469028196757193,23.156377324434647,27.102455427440674,30.596582549363077
18,50,17.256747191221116,21.31844519593909,25.480626028825,22.732558228980178,27.79377359079995,32.30003858049276
24,50,14.79052549084578,17.487759810945146,21.399963880361476,26.75659681578525,31.73029100170179,36.527388868752425
48,50,8.915823444957333,11.172922033481468,13.891864663425388,13.185340755046877,19.025984317743884,24.568728856817323
72,50,6.694997205858465,8.276580834465875,10.1762880156725,8.3491951697591,10.407836911348019,12.202053955181086
96,50,5.5467392544802205,6.914095840654822,8.682305177014332,5.529672428562449,8.107434214552535,11.323796803997219
120,50,4.72588951261169,6.011299571294307,7.40475673569016,6.032859414747955,10.02574182994409,15.105992473251273
144,50,4.489591812343071,5.665679894644062,7.302690432329794,9.938914336893035,16.078477920372922,21.9327700261267
168,50,4.1484633025231705,5.251716222184776,6.81365297148208,16.93425833472181,22.415307272658797,27.404046610988104
3,100,49.30481943409595,62.459731542963965,78.78785421805654,47.862526695435804,64.84533067960878,86.35051583030074
6,100,35.36436920946771,45.22106369654519,57.739394726167944,36.686351454706184,43.16697968111398,49.65940508487829
9,100,27.867928566092502,35.006545531442896,44.1104388994383,29.02086801289114,34.75542428298395,41.042851904665405
12,100,23.1919030560004,28.66111894483437,35.09603263143116,24.01201786944428,28.716755281964367,33.314840630731894
18,100,18.013747526396166,22.923528334819373,28.57283795333879,24.164038269268822,31.052335258939113,37.208978406924636
24,100,15.290271791693925,18.780161180523315,23.76725779434203,30.13228057605003,37.92849125502834,45.08258360768407
48,100,9.351794047146342,12.201918889789248,16.134959012178694,14.468063361191145,22.97378123173546,30.766569689846904
72,100,7.0070045094519635,8.92657359488993,11.680080619813202,8.92900256343838,11.919458180360216,14.617471030969103
96,100,5.780909525448122,7.533106967347635,10.033442100609427,6.04032705533346,9.643567551323509,14.707491214056486
120,100,4.9268942019157205,6.576411949521395,8.539860380125328,6.781262458850284,12.956691426288018,21.044556807800813
144,100,4.705907536078233,6.255704257703642,8.65201514100409,12.444981663525027,23.268255528390878,32.577121407353005
168,100,4.360637744490555,5.809892363265798,7.9317164224826895,21.36240085989317,30.047487909465424,37.23237141517667
