Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,5,8.179043101017086,9.126191041676632,10.326313210961453,7.512553359307983,8.26910117466077,9.247675587097678
72,5,6.429722693060084,7.252073349902656,8.272007630534443,5.832729426610044,6.437295069539385,7.04733138832981
96,5,5.227399880511022,6.001253914093624,6.857722017207414,5.658039221570545,6.547315325120051,7.461253438069839
120,5,4.573750257757742,5.224918841689451,6.025160478452925,4.430580965033002,4.943089087648286,5.524199138060922
144,5,4.033220944186016,4.6442639864370445,5.469957722868946,3.8144299473737258,4.251659920529248,4.804337002749707
168,5,3.647135468399532,4.230389387635535,4.939565503743781,3.4204887414320444,3.8908022577658556,4.4405992728306245
3,10,31.497835279259505,34.93924266286689,38.7765002802821,32.38938908778382,36.52663827738184,41.53284305602981
6,10,23.976611497100365,26.9863445978702,30.06841687322064,22.742579481651234,25.52620383156175,28.57091218801242
9,10,20.61348208592362,23.1753998780189,26.365400929074987,19.12408690207753,21.755173505295133,24.783554239444545
12,10,18.561030052915555,20.883031540519667,22.974930074806156,17.62892333888739,19.62364187201615,21.84048718208669
18,10,15.308314197920701,16.928890654085546,18.75412819542129,14.586990800992686,16.22950325810673,18.04272919269544
24,10,13.22555477482952,14.507586671389443,16.022626527158984,12.613376715931505,14.161102563916927,15.553776995797989
48,10,9.180293002140818,10.597138498448368,12.280342051955238,8.57771818064157,9.718734441487813,11.308553368223453
72,10,7.3016389013074585,8.493205632014503,9.960887714111974,6.60319613716671,7.50279489376403,8.534440325317034
96,10,6.030368811616626,7.184252053810932,8.478373562131438,7.525353975186901,8.767945242226608,9.981554922103065
120,10,5.217542255609515,6.271361371764298,7.546383379040594,5.1219392371452175,5.854004950937824,6.697966996470233
144,10,4.626248679679663,5.663347318915247,6.799147015063214,4.434247481041729,5.071489561841335,5.963475341774893
168,10,4.274090852382958,5.1955224671448015,6.3348157055644805,3.968596916788916,4.694976401867777,5.498542630221302
3,25,34.015666997166164,39.49177366355418,45.91004618323958,35.901358364018805,43.15534692016222,52.15758632718569
6,25,26.213864242920735,31.1311400377774,37.41077692543879,24.915869018210138,29.576093073438752,35.42867502655214
9,25,22.637631036761423,26.781820351520693,32.33758214889935,21.181500712153262,25.63800785370602,31.37561143327406
12,25,20.370134070576007,23.705906586400623,27.29670299768884,19.610075284686467,22.593053803762416,26.693919955188505
18,25,16.579111595714316,19.045255670420293,21.807461303276206,16.011791338405093,18.44124904197922,21.28241398632117
24,25,14.35869394870026,16.2474495906915,18.53115441789849,13.90401083971531,16.161334761803012,18.463958426924354
48,25,10.18839380310415,12.585773570773998,15.516612726756144,9.798186166022067,11.734892906386756,14.834860018220745
72,25,8.246627257448141,10.13995314798398,12.422485264694624,7.376084289869281,8.888385288068381,10.725490719582936
96,25,6.949359969772216,8.858113816218529,11.440319249162851,10.497726218240711,12.539741487909666,14.359886890792176
120,25,6.0038989626185515,7.7479253968260196,9.919471347902459,5.82612671829731,7.046308440256375,8.348577343786019
144,25,5.341920261400016,7.179827706565726,9.276102973389824,4.999080489612959,6.2164273439358,7.719703265357262
168,25,5.053979105131841,6.637251803828756,8.774518771176991,4.6806183333862394,5.839712437992723,7.181435265066254
3,50,35.70780153895949,43.05720333044681,52.510966120241974,38.005608243298596,48.713922157204436,62.03459254627838
6,50,27.76410584737544,34.46466486111849,43.891154453321576,26.197336639147768,33.03150363034278,42.20529792321517
9,50,23.718434697512453,29.594511262739502,38.0021580010647,22.331349967363025,28.944014385815834,37.89088693472895
12,50,21.324523686729925,25.74258096144346,30.72283948108085,20.775866475152807,24.924394710907894,31.350878503774446
18,50,17.28482348616622,20.52613992277911,24.73518872202279,16.832248750756662,20.04029218216336,24.07369321500001
24,50,15.017301910974487,17.443880652427545,20.501587927411492,14.647901867165544,17.61913007777397,20.774377221166308
48,50,10.771412823162372,14.16106192974594,18.61192027558107,10.547702717046459,13.394393451463893,18.275254988692787
72,50,8.756484074966563,11.420951412014379,14.978710535102763,7.8266719741775885,9.955538908026396,12.749959943951886
96,50,7.676243554764698,10.243607307337548,14.433078255633099,13.031457477783277,16.265662957070504,18.781771851955316
120,50,6.502423748428834,8.966867221469316,12.524844645980034,6.218675252447245,7.96931915475536,9.90077966379991
144,50,5.805168428363283,8.497336905445858,12.004392121947301,5.395058239289722,7.161143793693515,9.480015148350716
168,50,5.629548603189535,7.894441244869981,11.570598184350558,5.157584787596827,6.7997966800922445,8.804574612918815
3,100,37.010089107587916,46.76312038347689,60.3472728080461,40.394341608566855,54.88232226467772,75.4767768128209
6,100,28.884442704573843,38.00883449917025,52.837394929226946,27.41829472203132,36.93309021173355,51.899736204994966
9,100,24.64519788915592,32.507662698490584,44.0860373039015,23.407084896554473,32.66633648344071,46.751233873417064
12,100,22.08772575051487,27.71704538526408,35.208199157219376,21.696552330977585,27.371704861453413,36.61321209507866
18,100,17.889139333144854,21.925036752810506,27.813703007409096,17.399582131289204,21.605200413422242,27.449731349427616
24,100,15.512582601505802,18.557556819928937,22.699079841654157,15.35018926947852,19.053696232329724,23.340949026953517
48,100,11.422382644831401,15.814369098606502,22.939869933181875,11.189625993210568,15.21072795945237,22.758432461440258
72,100,9.177354215829759,12.7447848348161,17.869096765556563,8.157312914876451,11.057659097096295,15.315947742696512
96,100,8.158761516106074,11.753198140573872,18.23054084155026,15.846951081774382,20.998471902035586,24.947603244904798
120,100,7.043734817395565,10.29198064278248,15.941776582456125,6.602801515639616,8.92571387927696,11.686313566241893
144,100,6.214588093422736,9.993482340346745,15.632143088844941,5.714141470694489,8.195580864625441,11.648198805540641
168,100,6.0857856622777575,9.32659434869448,15.108717736373137,5.6068126177673525,7.864054244944839,10.7902092497507
