Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,50,42.44904870154181,53.31847309021748,66.09540857313887,53.48915583297716,73.36995011304262,88.90525060247464
6,50,31.004434278353216,39.04686655479482,50.16029542896366,47.52684404911001,58.72392187234392,68.26019403874017
9,50,25.661532898445834,32.757571930477376,41.788603580760864,22.66505542641018,28.27620294616306,35.51156104078784
12,50,23.27040694066118,31.010967312933587,42.30404429367479,18.817690923225143,24.690307202609148,33.93002960726011
18,50,19.57615089841677,25.490775295002038,34.37921361508377,14.320371593516501,19.687757198290253,30.544595105526675
24,50,17.05705131277874,22.10046225201866,29.933172289184157,11.193258119977799,14.015022487747125,18.757076728242655
48,50,10.647372454425135,13.009719670021319,16.318052530048725,8.430444301053978,10.707963306473397,14.094041337433534
72,50,7.882856845320822,9.17550924268047,10.547071969619232,6.971388889215925,8.189315692442435,9.759884887425791
96,50,6.572913728705464,7.651174342536574,8.936951289659287,6.515422494933324,7.664556591237,8.944542047250273
120,50,5.939069308938648,7.064619804309725,8.328472196981494,10.027390648484086,12.251873884595373,14.474998834424825
144,50,5.328914905172575,6.369575351087326,7.73980751887724,9.922200381317111,12.82090678527631,15.419558020034842
168,50,4.831047079235967,5.647687204025212,6.673116849679397,5.563724285773117,7.478708266217328,9.462603420059764
3,100,43.79730657981209,58.40528001201855,77.4432491074874,58.90428473343276,85.75340375945451,109.17033196991217
6,100,32.45126434391949,42.84098027657814,57.35616759540958,53.75566507482861,69.11902418217453,82.03182605146387
9,100,27.15596596689994,36.26290900085118,49.18202322041397,23.73777222957255,31.509012382696902,41.78684765331535
12,100,24.777795395287306,35.30636430312869,52.45977051224496,19.85602294744291,28.529722072348036,43.77063951814267
18,100,20.878544154868774,29.01382733951699,43.87547628326997,15.305642204114537,23.175240465476662,41.65078906639747
24,100,18.244360494801768,25.091150685126593,36.9815633398737,11.79922220801864,15.759058863032756,23.551411848055032
48,100,11.195610143703053,14.15493536330721,18.754217008549006,8.793071053491218,11.763924470175759,16.798536056354877
72,100,8.086638249001311,9.743281905526795,11.720849053504969,7.120199800754472,8.625722100982674,10.551042174815226
96,100,6.766784526125301,8.084873531948942,9.791034833951116,6.863153946922736,8.352720998653362,10.159294021434432
120,100,6.1613628533023945,7.571576925023118,9.3576452225094,12.247159354234576,15.505459757379318,18.599871931132952
144,100,5.526613749008064,6.8590179351875395,8.796326536145195,12.372378073268266,16.65305048769147,20.389232735234387
168,100,4.986530057729054,6.017308067829628,7.447263945100326,6.193407132196157,9.05115462261886,12.083999961768237
