Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,50,28.715585778584646,39.6326309724372,54.98767537543429,25.957787990538208,35.05455280171313,48.39956601011077
6,50,21.84819714096256,28.179371997765898,35.86218774916479,19.999221361489933,25.892484963254937,33.7092443793743
9,50,17.405057529311193,21.91980646680642,28.796222018099776,20.00083270311932,26.549696515024216,33.951148426380485
12,50,14.6649810059053,17.815984025757587,21.515915954783456,14.695898426884462,17.95801278502925,21.613260941928893
18,50,11.497094354629434,14.171889660388393,17.543823366672022,13.403446782492903,16.885658367084694,20.815876967519387
24,50,9.753138743314672,11.869534538687127,14.93544244782695,10.2901981165349,13.022487409056344,16.78703375810992
48,50,5.762658691078,7.439146191908515,9.683803236514308,7.227675352458276,10.06130295858085,13.314273995955912
72,50,4.166041878382495,5.340029348909047,6.820342744392785,6.630941038072395,9.52105017792739,11.926154342766727
96,50,3.352715779653118,4.1372479572038925,5.196883899278467,5.811267286913191,6.908608259993498,7.892296078033176
120,50,2.8157601302601427,3.4416516363134093,4.138053166571725,3.967390883681857,4.59112824378396,5.122865386215325
144,50,2.512001455720322,2.9470907072277974,3.452251804339183,3.133794960807764,3.5347818942166844,3.9000238895960555
168,50,2.22067821606215,2.68454693047925,3.1827674255010026,2.3303183263748553,2.8065304228748,3.2823510643008795
3,100,30.697290943984335,45.878794774248995,68.11085958494101,28.146619325376818,40.83282356386436,59.96038630874327
6,100,23.07745798900928,31.438049535558715,43.54906112619838,21.15447368998104,29.086143251434017,40.80794442911234
9,100,18.288255023965526,24.11554538794946,33.99536993084526,21.587640976057074,31.073970436031424,41.53585037201565
12,100,15.42278436319139,19.32234390665885,24.463103858809724,15.334000386182101,19.667590613239145,25.225343969134762
18,100,11.912352005998804,15.358698684271406,20.009303139461547,14.277631768278766,19.22827944865489,25.376103120561595
24,100,10.18237420689185,12.90291749849532,17.240311090713494,10.859856040870277,14.804339359958757,20.56678600862407
48,100,6.072499831177254,8.339607774356892,11.623620626787563,8.133205994197539,12.642776363155896,18.071732308166844
72,100,4.39434828886708,5.937711917006375,8.229503220203238,7.739371679968604,12.461515401020542,16.018181309268027
96,100,3.5080163287249335,4.532698836599961,6.073830228754222,6.736293863179158,8.47617296395644,9.991496321298278
120,100,2.9231593713878015,3.7029011253011075,4.633443422668956,4.346759797453194,5.200005333609905,6.003104144333094
144,100,2.5982161271527247,3.1365524422262387,3.8235462191382377,3.3270265217551693,3.8406497900815983,4.37474586103002
168,100,2.3304969357739402,2.874136482267031,3.555608226633184,2.455607615588142,3.063685078608879,3.7400931579448033
