Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,50,53.76731295835822,104.57549819760993,174.85370504350263,76.93864397647579,178.33775580824803,316.49590503533415
24,50,44.67791344801478,81.7729844661822,143.60346938481325,71.3780194971763,138.35838781532877,244.39296393156525
48,50,26.210955613406647,43.56479456884461,71.75677417382371,40.593570061208496,94.1168375104851,162.37851543138268
72,50,18.40817236423701,29.024513949145536,48.016016188328585,23.03573212417026,42.107290862058775,74.84536785563192
96,50,14.60567483087063,22.3124443980981,34.10668473060371,17.95763085334538,31.79428610401174,56.39262944582538
120,50,11.704999369061921,17.975424104124144,27.444053504860683,18.86157986020362,38.08411138830837,61.15318975222244
144,50,10.10822917461884,15.115907864075375,22.45723753234094,16.303510577745033,32.98902607363283,52.44687133072546
168,50,8.595624314394378,12.989264606962314,18.78170275904429,21.12619528725388,34.20379495106993,48.2374390739499
3,100,159.12913133939713,569.0738442531401,1305.1827761100533,284.0604276876371,701.482726338478,1592.9189895686945
6,100,123.11449839001085,349.7829180365542,644.6495065924817,154.1003277027732,361.10739759113244,988.3707635038218
9,100,101.0379672291759,251.13356121407872,565.562428249632,143.83808437376842,451.84302820055836,1071.8576842991183
12,100,85.72524488489316,197.1329836767739,371.79370396321923,111.15612734788391,283.67919472584674,660.7259533258621
18,100,61.99731370777201,143.3994450843275,272.25106024726034,95.43786210893927,268.72439282493116,513.752881348785
24,100,50.87555335131964,108.95060495228165,222.70803120105273,88.70125445307067,201.2982292834339,392.1613906348772
48,100,29.317477226629244,55.386628089869944,102.11846026332813,47.17144815753283,139.05781973906696,263.7332995720084
72,100,20.85811625344341,35.98491392338619,66.16754278059258,26.756008356702605,56.39604419782849,114.72177859797299
96,100,16.373040928777307,27.326433036206602,48.292533261245424,19.912456824022534,41.266740799225595,81.22830141905413
120,100,12.941838355445565,21.866373673552783,37.884336139023716,22.53100605223045,54.34034962370778,94.82629971556126
144,100,11.282246386663616,18.305502472992963,30.19869726428588,19.401654336415163,48.38490395444229,81.62225312088242
168,100,9.306147176800996,15.444111924983105,25.045735710225603,25.857105210054904,48.51161711687039,70.90370974424727
