Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,5,2.784638896129242,3.096525338273162,3.41827809676215,2.893762423852778,3.1947359535305377,3.5024276601226854
72,5,2.075568836615646,2.3048738583424906,2.5623481475238163,2.106078199295469,2.335499714824522,2.5867189309579897
96,5,1.7166158812776469,1.9044018223368642,2.06690654757904,1.7680252860852317,1.926169668218435,2.0674775024050485
120,5,1.4848776071123357,1.6416301310947097,1.8276263778233792,1.4256905770825448,1.5609796520202688,1.6944424122424873
144,5,1.3234359473332247,1.4661057364423917,1.6075912503574408,1.3623448063620607,1.4524113203914093,1.5398222059095388
168,5,1.2125138506880195,1.3261532008451746,1.4512971894233884,1.2427278867267941,1.329175696309726,1.4113411107992349
3,10,16.830467429149763,20.334867076798023,24.219363666228833,17.964843399183785,21.72056503583892,26.17755225122987
6,10,12.279575677385086,14.22540217831224,16.377554754143077,13.292007790429057,15.278261305662184,17.797186588599008
9,10,10.115102325728538,11.525061428972787,13.212639176113248,11.42947030462576,13.076044842500128,14.654938958748511
12,10,8.591061848297594,9.72725934580929,11.023272658629056,9.765321429153108,11.51631123628283,13.213450253614091
18,10,6.584489445210053,7.4379424019381135,8.361676768293176,7.612916316651464,8.694033865499739,9.690963774850585
24,10,5.272866460822874,6.02360415000407,6.6908007023367375,6.075047617304497,6.70395899937763,7.341084396907549
48,10,3.1414460890933498,3.5099845730675576,3.923900791338168,3.2215989892886316,3.5740461791201152,3.930357055409443
72,10,2.2981074268126793,2.6230225972603893,2.9643351190195855,2.356859102809238,2.6449548630144535,2.9832018341076463
96,10,1.9140771708571989,2.15188069235624,2.3836046133661037,1.9593414670258977,2.124782342608405,2.2769250933992753
120,10,1.6658422424711197,1.8833565042857217,2.159927162952027,1.5746861062335062,1.7301880722283296,1.8653260667181932
144,10,1.4681826204003912,1.6600518352536269,1.8651415988999112,1.450100401261838,1.552405768734806,1.6425980529647717
168,10,1.336719051837839,1.4921639505800053,1.6682708990900892,1.3456973099686895,1.4411136792354244,1.5352715062684006
3,25,19.333012550727428,25.24510550623527,32.64691447536845,21.18299179438843,27.548487466649682,35.32383534984959
6,25,13.916981178098276,17.104674358578322,20.911540144793165,15.176234475789865,18.782034367067403,23.581374757432346
9,25,11.301066125721585,13.568324154260461,16.31866453386607,13.166552062849881,15.849536926727566,18.752445464781104
12,25,9.568072342993812,11.293796443779115,13.235904125652777,11.017332400308026,13.970120485622187,16.678015311921662
18,25,7.300954520456594,8.584023407149138,9.990227962795553,8.443439018929068,10.188742770109172,11.717605983609658
24,25,5.905852770687467,6.940958157093762,8.018315191377164,6.841415608055348,7.725518312384277,8.645811431630538
48,25,3.4445777577709045,4.019660433630789,4.671749330494544,3.534733621557737,3.9851149869761864,4.471964072158178
72,25,2.4972640662202767,3.0281319654803496,3.555658011544595,2.572288171466165,3.0098406124167676,3.522098329680631
96,25,2.121707763866014,2.4547039929943053,2.8508561435950535,2.0966608176534294,2.3094440983459372,2.5328568688757374
120,25,1.8376735886430473,2.204136662822377,2.652573512308641,1.7000980493069682,1.8934284193611057,2.0663923526165355
144,25,1.632661094176224,1.90441891603562,2.2452483341949123,1.5072685744605199,1.6283280728548006,1.7446747679255679
168,25,1.4581351954815231,1.696805748804187,1.987070726906727,1.419771603812301,1.5375117997778904,1.6539846033066508
3,50,21.262053122130027,29.344944686245185,40.31473878282871,23.282092016774286,32.470178591134115,44.43625646469238
6,50,14.856190476834326,19.45380275101195,25.289648173644245,16.589615691416142,21.73019669463421,29.239552166192404
9,50,12.102658323424762,15.132953311117365,19.302547731342557,14.20019361753105,18.059067839512792,22.69676874296802
12,50,10.1040818349836,12.438605365334524,15.444401543669194,11.70455830496245,15.86424759823253,19.647154170903846
18,50,7.697710509132525,9.409210190660627,11.42012607761573,8.811734887800222,11.259851641163102,13.58812947851212
24,50,6.261857903594423,7.601215881004183,9.133449999660096,7.248005137536834,8.43852304665238,9.724263217910732
48,50,3.613846420010998,4.3887952421336145,5.328009747834105,3.6656538015379727,4.249496042795213,4.8495168461353115
72,50,2.6353835327613506,3.330937773208884,4.105593121613558,2.7001548781148643,3.2652159195386647,4.004266733874273
96,50,2.214388260730278,2.6724504954585937,3.2218457534575693,2.1597920371317794,2.4116037112659474,2.696929635847022
120,50,1.9585639550898257,2.453711713675868,3.0769064028714146,1.7545398650462292,1.987034600026481,2.206933954299389
144,50,1.7131645780867486,2.0852120556349956,2.5572072359494173,1.5291767487215122,1.6625947873771696,1.7910611308212663
168,50,1.5344430275429382,1.8450173248413897,2.271006395457009,1.4501403429835316,1.5868488634888436,1.7335182410058416
3,100,22.965453264698745,33.84529934178022,51.117384828097485,25.04825992660936,37.96565075430257,55.616115745811584
6,100,15.844084102371255,21.98206265535125,30.579022847269158,17.643162235002336,25.011250205786602,36.83223693781433
9,100,12.617094438101955,16.728410333838173,22.6968294144737,15.205090767464872,20.404263659185276,27.127948128981906
12,100,10.603347453663302,13.56056278653092,18.11596861049273,12.317169985190404,17.824222381924553,23.221919443060685
18,100,8.037436891280356,10.207798939120504,13.099095431644821,9.122501738967776,12.299781367682233,15.39321286779278
24,100,6.553833422694398,8.23999170304915,10.361685328040938,7.578292250219921,9.114146284533767,10.8653419439399
48,100,3.790250824561493,4.747816826142541,6.088858641006897,3.7584004349148756,4.483478774130048,5.258888107385189
72,100,2.7521984038413896,3.633435797680683,4.671689851272773,2.798088004779025,3.508310753735919,4.498694992719203
96,100,2.29666721603712,2.8829421160363427,3.683109321477643,2.201819724553762,2.4913855149377513,2.836145324912902
120,100,2.070580093265125,2.7116687253546745,3.6423457463115168,1.795666888855362,2.0622898916193475,2.340599981686079
144,100,1.7794121083396224,2.264256589945084,2.9676241846718674,1.5393825395613954,1.6851869627307958,1.8332935198807228
168,100,1.5931100788531305,1.9891674458725275,2.5708468757858887,1.4680801249459785,1.6229160634318438,1.796743936148885
