Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,25,13.621709466560501,16.65591411457166,19.716225956840162,13.056509482784648,15.859662194432506,19.098523967859713
48,25,8.264370179897547,9.872112937039493,11.590988835274828,9.637020208518976,11.822228390199529,14.427059621170825
72,25,6.082287697739116,7.0185765534458255,8.170362318500977,7.064086139246224,8.629279142707842,10.156630584164661
96,25,4.836900552364553,5.715332248264824,6.567188710883219,4.936584864802217,5.729572270442194,6.5077304460307905
120,25,4.0794869709007395,4.853534323838534,5.682262224687768,4.174636109803591,4.910302407074919,5.733734501004248
144,25,3.718623645399332,4.338320645338193,5.043824934214005,3.886869844693013,4.708324001366594,5.717550740041013
168,25,3.37731368840035,3.993884219780254,4.629163457911303,3.8086235098723398,4.544494417036569,5.308248755659695
3,50,41.661898171915794,50.867682450161226,62.89961634043439,51.61485320549086,59.949806136364224,68.6457502032993
6,50,32.25050295906461,40.16425218203187,50.110340116985554,46.75057313353591,60.12278887477761,73.02378851327055
9,50,26.483420049070297,33.407692787815186,42.061381457664424,35.96772237401664,45.41405232205593,55.73535970907557
12,50,22.451373500387525,28.027902180981606,35.517577371632115,25.921647004722267,32.51908430036439,38.83468434357584
18,50,17.67552666787349,22.13193042506932,27.823096497605384,17.019934929201852,20.419553861352313,24.388539913158887
24,50,14.49966705517345,18.496450637277583,23.280509798124694,14.181311830912927,18.057401744950923,23.48822497245552
48,50,8.753353200473,10.809879508976605,13.218596256522432,10.730789192182122,14.002414533174868,17.86783917983254
72,50,6.410900634680331,7.622752072252477,9.220841899798819,7.658049207412719,9.917108012564107,12.125122515278253
96,50,5.09408768760893,6.226357465245258,7.407952489021174,5.190897049765349,6.267079255471691,7.378939988178468
120,50,4.308263559458801,5.291007487425159,6.4151421223513845,4.437985665554633,5.3893410380836215,6.476341724979923
144,50,3.9188948069874647,4.714751524230121,5.726358687073199,4.170172059772498,5.28222481240572,6.735517847852466
168,50,3.5881748456889784,4.3674891020765205,5.228587142962476,4.062406864926482,5.061848653846483,6.178860006506152
3,100,43.767517944603966,55.08034278925737,71.72067974144488,54.27545463703568,65.0955853683289,77.30220313296414
6,100,33.64595687625807,43.939537718282125,57.64127584156232,51.62030451764225,71.15104788230599,90.52099255736634
9,100,27.542265444387358,36.66540282516966,49.40140429963196,39.87291529119816,53.03531931705098,68.44303874277844
12,100,23.54027180633754,30.619533485764016,41.27768285373541,27.92305481948934,36.84439709433942,45.81529945754072
18,100,18.618839641624188,24.252754897812643,32.594854754992724,17.85174117293073,22.26918963341015,27.672483109913227
24,100,15.230209560177165,20.32567258662495,27.537760865428318,15.135312757514736,20.493313705171172,28.623190891889493
48,100,9.183987695689037,11.69906298781018,14.89115614366883,11.666503818800795,16.511254716799087,22.326763239969704
72,100,6.625586020147075,8.182022577451198,10.394123377141842,8.167168227236939,11.308055293825507,14.715681244993226
96,100,5.306177942056204,6.703822240753601,8.216026619773132,5.381601305976972,6.792731866331435,8.365073611583275
120,100,4.467537588096633,5.700571369579211,7.25275691525347,4.607598121476416,5.861750054445249,7.41422969751755
144,100,4.076164551356569,5.063573104085815,6.4813662209309175,4.386459018494569,5.8734348763292745,8.002932410140598
168,100,3.771245750356478,4.719178660892377,5.962792094630695,4.309925227394137,5.573253816675953,7.1001683047112625
