Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,2.9765761376387023,3.583419760339665,4.251806361545265,5.423691755807083,5.913739941487018,6.406630545813034
168,50,2.7066482476178035,3.2053751994419466,3.7179104440213027,3.53666852509118,4.065327984037396,4.547713353936988
3,100,33.343602492481715,54.15549134385873,93.63714659099708,41.836226414868364,80.88062047362462,149.168238834391
6,100,21.533717452291377,31.743613183269744,49.932810798517735,30.397420441321763,50.529066015046304,80.86702262666844
9,100,15.905186497218661,22.767414447962988,32.947251754883155,27.413006455307197,45.42164979740583,63.38308408093094
12,100,13.478088445736095,18.285222263986753,26.22826322111849,26.032681441545364,40.214726352924394,57.00695779702336
18,100,10.974979414523753,14.511815211279941,20.405112127778388,11.878575337697296,16.224007810653244,21.413987043958688
24,100,9.3654237331181,11.645377746322207,15.439032034976968,10.17832884558052,12.984136592831867,16.270053307848592
48,100,5.934270525985336,7.759982119974227,10.351788626120168,7.376453827372402,9.124880985697494,11.008611866888565
72,100,4.724276087749829,6.270694052741601,8.825974489590587,5.459198412401962,6.595800907704193,8.017673888933416
96,100,4.041120109991537,5.2585358065555265,7.093563796038655,4.116702702400149,5.348472856964992,7.040265785668467
120,100,3.5396207250369747,4.561423106732436,6.054679579056286,4.152278028346264,5.443211615118196,7.293268341354422
144,100,3.0773537486663365,3.842101204631377,4.79315194829271,5.753539370952482,6.469119290275923,7.24924422287768
168,100,2.7976966755771073,3.400699625783699,4.102278250244117,3.717111207089655,4.346746980394648,5.0089924910101145
