Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,50,16.425645128961524,21.18558268911839,28.462960391150204,17.6987437488961,21.79423559676909,26.19944794689963
48,50,11.271536582727952,14.606421590102155,18.621816927589613,12.288788784623161,14.267052869181676,16.264733604572683
72,50,9.085531218228095,11.62282483781115,15.418105087807739,12.239592324616694,15.56748295297559,18.781320813175512
96,50,8.250343234264099,10.4864923280149,13.234627630501283,8.794462051652417,12.19105003971113,16.288185518408902
120,50,7.194796169397143,9.362678570892244,11.734853787643985,8.65217600448399,11.336361985269988,14.31201418400714
144,50,6.524970004721695,8.824743132540341,11.589620880429035,6.734771252809155,8.919377585058426,11.863694896296069
168,50,6.120015462748564,8.277434586563476,10.966311402218654,6.874732729276905,10.146338993473218,13.643923502404991
3,100,47.346928039661705,66.35825764796448,98.50919725018872,175.77909076107846,195.66998333150536,209.608371773613
6,100,35.384210523874366,49.30176648720395,72.81187879650773,40.00040274447964,51.7903794860412,67.43799784209051
9,100,30.524506932542522,44.233336411577895,66.24163608900659,32.48377249967621,42.68132027553371,57.16893155000804
12,100,26.60409911921493,38.65185830834667,59.19208901385427,37.174001044730446,46.224575216941815,56.78763259392623
18,100,20.84453721072379,29.825349212923406,42.32438023503391,25.14841755601712,31.110403566271877,37.30163440169517
24,100,17.311136065746375,23.68705436904797,34.518287468854645,18.778856928803922,24.11042034106433,30.209385742706104
48,100,11.774542231112598,16.14406632364488,21.682762945056282,12.587993041533018,15.131761531755963,17.98526121178258
72,100,9.677766650641445,12.943954629691262,18.393335398815744,13.030664867831154,17.670869501760226,22.506518045512507
96,100,8.656840334814014,11.615949885396425,15.499374213819905,9.235067627711803,13.722817658503624,19.688607683440864
120,100,7.5662007748684825,10.312162037467093,13.567668281505656,9.332924536578236,12.866748155766484,16.781338918710976
144,100,6.937431680303777,9.945278807039504,13.911023556736419,7.1732941658471105,10.124057009097266,14.428833434111867
168,100,6.617861453137676,9.401958603510657,13.528164055744647,7.446866206699158,12.124336672323047,17.451715216588827
