Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
18,10,27.598530015936745,32.21320687084274,37.524016869841695,28.811860530899175,32.96876684914473,36.87491915650133
24,10,24.03277965614008,27.677680552140757,31.398997178028825,24.928370880670677,28.51569038698507,32.377066139674525
48,10,15.332990340500256,18.969977637265103,22.746809447335664,13.340217022634857,16.82023175431082,20.38363840512092
72,10,11.022348087992711,13.952120224201654,17.170638780764094,10.5153342894105,13.281567229742762,16.981266901003753
96,10,8.782678648152903,11.0909839816254,13.900892605920596,7.971250438474399,9.805271226161453,11.913591535886551
120,10,7.458687658507532,9.444054080556413,11.613344486406216,7.436722175353303,9.70937454956734,12.69993834330592
144,10,6.352428815812772,8.095510963061384,10.4445646242134,6.330949214697311,8.107419440571764,10.288722596746782
168,10,5.736226291815745,7.265257483174449,9.273822223591349,5.491510581775733,7.098068248497807,9.108205876810427
3,25,59.900491980613594,74.14117776841678,90.12520455940636,59.01628029379289,75.58849881487734,97.59321960882374
6,25,48.25246930464343,58.109331474682605,69.54062511137299,47.0473357448474,56.22902745298065,66.17406603085902
9,25,41.84140750190703,51.0801905323676,61.94910593689941,43.09492049965322,51.14367209160447,60.27762734490355
12,25,38.207590043552536,45.84416872168506,55.297004228430524,44.07318473894347,51.31137721804481,58.610815744442306
18,25,31.256886680906,38.228571369505445,46.59990682572218,33.44119134633751,39.580779215003155,45.8287057536217
24,25,27.192635227293927,32.51450396061281,38.43125736927188,28.622072885400883,33.85655014348827,39.44792912345207
48,25,18.248711685602792,23.991607391616952,30.859763622515253,16.30278528625137,22.38686416933716,29.64525546424131
72,25,12.773130084552019,18.197201092631495,24.3523025543847,12.820141161050355,18.16797641379873,25.536977977550322
96,25,10.437793605373145,14.593403004412941,20.348859287415245,9.491651746414092,12.722466091915212,16.68255733338349
120,25,8.933568897936087,12.696562658007167,17.49106128627482,9.022377003960253,13.46295795095437,19.401378747529936
144,25,7.660123951044156,11.001914751145483,15.75241511736333,7.679463528135246,10.94325504572513,15.549928474109251
168,25,6.941721987372486,9.929223357994822,14.7618074819332,6.668583797705493,10.027647208007567,14.5481788017375
3,50,63.836865492722836,83.8340804628811,108.27098375713837,63.723706437652766,89.50335231582844,127.04744927671476
6,50,52.045388392864325,64.98196465206019,81.5225867871017,50.800127273437326,63.65014210556876,77.86197379084281
9,50,45.14860326750203,57.0452613317328,71.98987211589717,46.197963792800216,57.2745640916101,69.94387730591268
12,50,40.70827419270011,51.11461971201943,65.42958669519915,48.08856108112026,57.92825342218389,68.39864890613654
18,50,33.8162170925787,42.50382019145098,54.35776872735427,35.905624702868174,44.5146027261803,53.46085566469321
24,50,28.915950166327292,35.85276457654396,44.153149254833714,30.89828502567225,37.675002429012586,45.358016188233165
48,50,20.10785721380241,28.11191774441957,38.8890386283172,18.26385644282019,27.316110435174878,39.10027442504811
72,50,14.262301852000045,21.924121423415798,31.90344339296189,14.788475654289591,22.839154346514736,34.4894422728484
96,50,11.670376131518566,17.73481694505674,27.16973260395163,10.552131903939507,15.312329134189067,21.76705031504636
120,50,9.96905047621897,15.728488292865649,24.22701031355384,10.273843948025945,17.049063870660433,26.73453733685248
144,50,8.634346757803407,13.811459420092856,22.042144692443593,8.754174473212833,13.644512719996733,21.28834170596382
168,50,7.617214265810435,12.538764257595332,20.538393161483853,7.530018495418087,13.018022534583524,20.59392918856657
3,100,68.63529460960046,93.9555132241147,130.67074761451215,68.5646884671417,106.11505384127605,166.7734330116113
6,100,54.4893064600586,71.87876896191462,94.76558360253114,54.058370971355345,71.50156299663558,94.12270811837585
9,100,47.524172661519884,62.90704950884468,84.90667857600903,48.87402721790136,63.4527000582939,80.46053963139883
12,100,43.04526028519638,56.23544846579807,76.67454289380741,51.05172603718772,64.62792566462272,79.77511578810154
18,100,35.90352594586129,46.59601610426883,62.523220125866786,38.18778791143012,49.46103224547546,61.84568595870415
24,100,30.255732247311947,38.969743109665096,50.58641380436167,32.69806147695602,41.367936442079106,51.581750522967084
48,100,21.760421907846826,32.56790120569038,49.51113214417511,20.203359616908088,33.047208634723546,51.19374961711871
72,100,15.479807561579737,26.194438615365748,41.965558824526326,16.47241976112649,28.650558946251333,47.10650905336552
96,100,12.938506744384014,21.400803158886518,36.197294253108815,11.527994043732136,18.333836529253848,28.27327449042386
120,100,10.988625674816047,19.385606261699344,34.12401143920009,11.486737946427647,21.510249162343147,37.34602655242714
144,100,9.47539869024484,17.307772611953073,31.385563981179168,9.686743500907339,17.001032168592847,29.12129588389906
168,100,8.451113481508752,15.823406896726775,30.73093828832979,8.450062232436625,16.96037632024798,30.40817950460375
