Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,25,4.86531263000821,6.774076094067917,9.388619226173965,5.391732733263844,7.407567467216604,9.982924017686104
120,25,4.176937124382906,5.68568065230566,7.686662462328317,5.10739267130606,6.994668793924564,9.770901580478471
144,25,3.6666924674383834,5.108555095676253,6.9822535664861585,5.079762031316752,7.028642307637957,9.821233873190774
168,25,3.262863991208649,4.489874804164485,6.033183950729947,3.309887905481835,4.314933950125913,5.69870319051269
3,50,39.242259115304236,53.210612619643186,70.91070531194151,47.537329478958824,63.10312807476841,83.19443355959986
6,50,31.252468507549274,41.1814717837495,57.39874388606938,34.28010903858211,47.139633893607474,64.09015315283102
9,50,24.985086845878612,35.089715997673785,50.58740230446466,28.324457303393338,39.13415497464543,52.00808490540386
12,50,20.78146895954651,31.574565583223645,48.32617744245215,21.84832916426659,30.158997070421634,42.06152924034839
18,50,17.799778611993666,26.80957057631407,42.443932402308086,17.818426432798823,26.18804270928916,38.23569109315537
24,50,15.055689552918825,24.05139528418004,38.6377727529309,15.220226395117827,21.39199221226149,31.494788842488916
48,50,9.299023549724414,14.478646703748229,21.31523980921238,9.840717733978718,14.253146213499438,21.44490968454061
72,50,6.49518155354904,10.360954259794397,16.120445427389726,11.157797811237712,19.3696891128873,28.437840256879277
96,50,5.4439124252057525,8.294955382648366,12.694821293644868,5.954513438422415,9.089343089440654,13.45932219158897
120,50,4.685826417449427,6.869384589904882,10.083082196441202,5.876461026431377,8.69377843357083,13.017356403750064
144,50,4.042858254536009,6.209776410913932,9.38572771947356,5.925466137859714,8.891762334265364,13.129585880077496
168,50,3.65328765429964,5.410002255084497,8.006241815839712,3.6008071448068333,5.06264382683493,7.13802163167559
3,100,41.7774718878844,60.27157597890563,87.1498078809008,51.096843570622624,72.55234524921104,103.35944526409138
6,100,33.28495549697035,47.282898756591095,71.73960017329264,37.31223822288989,55.8647292376064,82.79840711954404
9,100,27.260374549692806,41.30566750245196,65.18253396643085,30.680741007420373,46.66897462381723,68.01437348244907
12,100,22.856702560022732,37.87218819426614,65.33424517209721,23.29889436523253,35.49990975941082,53.661055192997324
18,100,19.6289316969613,32.76596613826186,58.442826606809,19.39594487232862,31.244155603330128,49.89774171237176
24,100,16.580277363983246,29.888501194096456,53.47294188244947,16.48201499165565,25.55781795007608,40.68509646307352
48,100,10.189405199986638,17.82890829042042,29.236892048550665,10.95521263933784,17.398850527408122,29.37288503262689
72,100,7.163564375457147,12.675029263242703,22.425955794939387,13.182556510218308,26.0823774383613,40.59840131106276
96,100,6.057009323075938,10.101524309455208,17.060228064276806,6.502663823066364,11.101224079478428,18.325870240305633
120,100,5.092570560556214,8.242628432531479,13.615837887452585,6.544499310056903,10.749087878596713,17.649842055375444
144,100,4.4390349239630496,7.499773168988561,12.930972101765565,6.654914011329408,11.169807797116707,17.606281751961582
168,100,3.9791904416322255,6.471387972638119,11.012536946973375,3.863679519402499,5.896879357461817,9.072408170290899
