Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,100,15.446773900205013,21.786146007610878,32.00659522812546,14.99786556750096,21.861168708316846,33.672082129064115
12,100,12.892108660199742,18.160989493706644,26.141406702427602,13.056046690221361,17.444668009569565,23.8685194449362
18,100,10.136469848240909,13.287406900474853,18.36634101629477,9.580815427253077,13.026435679199864,18.294102612049056
24,100,8.291168882107916,11.011922808152367,15.238568970296209,7.857753762381208,10.678109636406905,14.194957962107914
48,100,5.021391404317734,6.148105205632772,8.009738374999197,5.287716711144814,6.103142815236152,7.0936032590924984
72,100,3.7664058488492733,4.718404269652541,6.172575662020014,4.366458252267488,5.031614849772,5.620665706062693
96,100,3.0738080067309665,4.002804617800029,5.243253769264503,3.660373212495418,4.4195894852042885,5.19275016382399
120,100,2.6862598572528307,3.506411862975545,4.6796937658927265,3.049099228956774,4.188928839670396,5.434782388004244
144,100,2.403792933557446,3.0759330727450465,4.123085127237214,2.52128771905885,3.336089082694924,4.367421223756143
168,100,2.1600725576976676,2.7716989333532953,3.558174984593541,2.195626828577647,2.749130730163336,3.445098676261278
