Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,50,43.57812932426546,68.89461670812614,108.55286952717515,56.36240164751125,90.03917164539415,141.24681682539853
6,50,28.64935910113566,38.95830361787618,52.10236619339531,31.858861447124546,42.73079659319674,56.12144903395807
9,50,23.26874491770646,29.80107212080822,38.635008247827365,25.937159372323485,32.19407526929152,38.53955284653243
12,50,19.71110265720337,26.522758906421743,36.35762926188373,20.968115194141205,26.863925861181603,34.55032252158199
18,50,14.818645147336627,21.68601537083155,30.632206721836553,16.541205816260437,22.872436244299777,31.359794044801532
24,50,12.55019484543708,17.601402378254463,25.096840622658775,15.161690854250722,22.56853175484819,29.740592995276067
48,50,7.378248945895843,10.731439181479931,16.480520852311052,7.975737362188239,11.380975841419637,15.576963111500415
72,50,5.599410691567668,7.972811187941531,11.891440200891417,6.459658033643938,10.095130103729176,14.502496674690601
96,50,4.305588199474412,6.375957673944454,9.320442038038117,5.049008608321094,7.240920944198539,10.374974655458356
120,50,3.7178487173359125,5.195288016752307,7.189915659552343,3.9093434691644946,5.653260689580733,7.957887170882029
144,50,3.4839444396718546,4.867229043843098,6.744113177995871,4.145371019208665,6.157524055510477,8.276187859373403
168,50,3.1420566420026113,4.364505928338689,6.39213999924971,4.1335563077395925,6.077154689460029,8.364115733165207
3,100,47.76703510814907,86.08243116590188,156.17607027782367,64.92980678263048,118.0107627577037,204.16385632226053
6,100,30.49783621072897,44.11328756731156,63.226568656914736,33.59478498880361,49.16207457079418,68.3563458690961
9,100,24.60056157876267,33.190920652174135,46.29517253120025,27.69407668203158,36.082946461177954,45.783609442897685
12,100,20.929352975394774,30.295802389693634,45.14883958821875,22.289708347078204,30.470443185135274,41.91130841489533
18,100,16.02719799604946,25.47290784560864,39.21116416415734,18.19069586321939,27.080881277087123,39.497527656233956
24,100,13.497540691424252,20.57214859332118,32.72877090100366,17.430333838705394,28.706383959479982,40.38328542151723
48,100,8.06637701006196,12.746197925275112,22.06654411813942,8.938035987818541,13.752344052414966,20.201090089732503
72,100,6.0926718736861245,9.542345944867098,15.90271403159279,7.169399585287465,12.81453721758343,20.053884810244714
96,100,4.564520083820442,7.549562091588715,12.37022665178013,5.487955932664544,8.75219304626089,13.637654247286793
120,100,4.014832578883587,6.069067897476399,9.413848150826714,4.162045029060205,6.695226546498015,10.290904865908683
144,100,3.764847708754317,5.738182200454361,8.887321460397215,4.606681566904413,7.49757367796796,10.761866143316595
168,100,3.4373138023943812,5.09019829738997,8.350670777179971,4.709842103435417,7.668560330761899,11.042784066374853
