Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,25,3.9819895481578387,5.610084473892453,7.694164554781963,4.6900000511667965,6.211297953188753,7.938279853695519
72,25,2.97233401067002,4.046392092240321,5.530068581383051,3.802539414454787,4.965409612851216,6.134687486357548
96,25,2.333887082820631,3.2107764131086016,4.275913574798174,2.8497571478940014,3.74295212235872,4.8035155396370985
120,25,1.9232012085918795,2.67834047811933,3.582708737563358,2.4267497150246857,3.439975202337027,4.634362156251335
144,25,1.6820216619049546,2.2950438472740737,3.0691281855549315,2.4894379694420423,3.695616763678927,4.939551073528196
168,25,1.5106218231046005,2.002419019032799,2.7364154498849347,1.8020330242519602,2.39611589172769,3.044067792609053
3,50,26.40012735803115,41.38451965993808,67.18572348371458,29.446197000750175,41.75835842210453,59.69953969115673
6,50,19.521625143864533,31.20046997481937,48.11892959457617,19.88534825236075,29.247872124765827,42.015217607706596
9,50,15.63263289269629,24.323774049550003,36.801517089546316,15.802307092747181,20.841933724561727,28.208367756682552
12,50,13.409211333823109,20.34375127048327,31.056581355897336,11.651560900817962,16.24057621342108,22.610623856790163
18,50,10.197336450806409,15.629362579793622,24.150666574197714,11.854515189454167,15.632042888256844,19.82819656486809
24,50,8.181284957976066,12.109781921810967,18.130544314715845,7.775400591866518,10.454953913972098,13.546755211483603
48,50,4.514744238784787,6.9170732258234295,10.407400703176954,5.478145098861512,7.735631463637398,10.480608313070238
72,50,3.3214268651372603,4.907773336593589,7.496054089078251,4.396109832548092,6.1807920454604055,8.093875402582396
96,50,2.608769995581733,3.858110181055997,5.447888541331823,3.2684388540417926,4.6554295796756415,6.283469188176079
120,50,2.1454475190113915,3.2262826572155525,4.716052822365559,2.8606203751376698,4.393353979793748,6.280705130766825
144,50,1.886107509443964,2.773368290451958,4.12804555289366,3.0629434750078772,4.9875429722367555,7.009463142702321
168,50,1.6374048167115405,2.393457879276501,3.7189107608522054,2.0576795163118944,3.00888679593384,4.071466951359266
3,100,28.97432608714781,51.029253323231046,93.7293315917159,32.5086847267901,50.08408311617917,78.32909578540153
6,100,21.710140204962073,38.67479717290597,68.1092495654549,21.251009726364888,35.32195566078269,56.02010810612744
9,100,17.148925445256257,29.419054206076165,51.8303594502312,16.75936545957362,23.607850609633793,34.42473057175412
12,100,14.773198624575887,24.740933908745397,42.65514905861306,12.344958112890092,18.75353692163439,28.75474700161521
18,100,11.07237512595175,18.950711506456074,32.177751989974325,12.757770334912534,17.934062626705177,24.28642163932712
24,100,9.052864194537012,14.511357115475075,23.861711807241498,8.310765527587918,11.9777539358854,16.302627668125957
48,100,4.969084201962449,8.473262822950215,14.516260518426245,6.099252028178869,9.590474614216642,13.825111457905141
72,100,3.6210741864343277,5.896332631509761,10.25268516733061,4.989869659052834,7.641034876801815,10.772184740926152
96,100,2.844103040990002,4.585788706749676,7.177310729795371,3.6977898710021933,5.758121608575246,8.36299883367984
120,100,2.3863959721107775,3.8445941060557516,6.199752408200505,3.2329905284375173,5.574001711332498,8.61685092514746
144,100,2.0756419474794376,3.3165329669097905,5.505285367452346,3.7246950577038938,6.696506959665655,9.860731272500944
168,100,1.812285971281588,2.8295389414778294,4.931506689429221,2.3503333239856543,3.7575782680189658,5.521258303835291
