Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,8.767327311188492,9.476701388923715,10.230450235644579,8.404134606838689,9.182345216988422,9.972977269016027
48,5,5.502291841760531,5.905132631527976,6.327609514367097,5.683223258447178,6.286442817252904,6.936531333179106
72,5,4.003139331295982,4.265977488021301,4.555890020626217,4.047801505536019,4.3748076277763195,4.6957688813991405
96,5,3.2344856943128386,3.508445436264095,3.8203866789691405,3.447148960482611,3.8252007973057305,4.216259755918326
120,5,2.740005123867638,2.968183601113483,3.2055742035071515,2.9053317640950405,3.2035887823581,3.520444740868826
144,5,2.464754916827031,2.6799614526172846,2.9115387723055233,2.6484943636330645,2.923616045788327,3.229666139332463
168,5,2.2413113878018676,2.4484207356109104,2.6570543910843023,2.3736240114935594,2.607715864607399,2.852626521059344
3,10,25.93961738048555,30.183275634024596,34.70301441024496,40.046376939761274,43.48942745423945,46.91863413478275
6,10,19.572688675793145,21.69934884935182,23.960749506769435,25.37048535883777,27.890981590377777,30.12109186593613
9,10,16.288966734856363,17.711190742707373,19.12334648688693,17.85621962241952,19.396971951704643,20.820588528863254
12,10,14.071132792302421,15.267197126855663,16.515599488238358,15.693898292877773,17.013251025007854,18.20672515692327
18,10,11.095475663471449,12.047833219522966,12.945793277995573,11.432883655019088,12.409268827274477,13.293523998470523
24,10,9.502436300238065,10.457084312273153,11.408121052452207,9.398768863661198,10.582470259376176,11.558019795429837
48,10,5.947374047092147,6.432748638303828,6.878308204272219,6.518017673045366,7.199005502593089,7.9088619981381285
72,10,4.3167865022774885,4.612244921176919,4.909323125344312,4.474382514332113,4.852551551360877,5.234455500347018
96,10,3.531091479690599,3.891017067298338,4.291669990300094,3.8805598515053896,4.369088560846798,4.847860865846332
120,10,2.9959078831410366,3.2882424971857467,3.5630519263989937,3.251097203130168,3.6383553283051144,4.028083552973854
144,10,2.6920751269164436,2.9696017164243202,3.253790518881928,2.9739263366410795,3.326673632984122,3.72402809518588
168,10,2.4617224914367446,2.7221053214037,2.99221650879828,2.6649850958934085,2.976954180950499,3.30246234584829
3,25,29.393483598173624,35.99282141114216,43.85200703598625,50.123876635414334,56.63400586868008,62.321942663739264
6,25,21.255319037845613,24.580586971508684,28.19770132155728,29.73632718794922,33.46111409463827,36.531690902993404
9,25,17.503610697648433,19.403023498727116,21.39241824901125,19.838925102305577,22.17865894675673,24.118204699062836
12,25,14.927144998731098,16.586164445314957,18.209628295657794,17.74349127553898,19.43761810278343,21.108519127664344
18,25,11.809219577993014,13.020963379636049,14.1728839584834,12.404508387366922,13.75101289595407,14.852335009693643
24,25,10.302946625999954,11.530139900254456,12.860140485070694,10.659680360301962,12.480418127884196,13.955177322998193
48,25,6.318176045458978,6.960561197332105,7.593355267336857,7.405361743319096,8.314061411607403,9.187168306315069
72,25,4.582512218724759,4.955574634250409,5.34169094127643,4.871606275832868,5.410635080103241,5.98265242907021
96,25,3.786246345909409,4.329005381805818,4.901573123186495,4.348748341301414,5.0509350613633535,5.735423792730602
120,25,3.2539670822152647,3.6522873601431884,4.100163562466989,3.592782296683059,4.188936989375394,4.753137075865037
144,25,2.9234333079437302,3.301910183806953,3.6866638769770956,3.2759199966142285,3.825815717353125,4.380499935184204
168,25,2.680970759842908,3.0394721177665724,3.4592710180869117,2.98073963667298,3.4256352306479294,3.9005465315478522
3,50,31.675850627337184,40.61421335529002,52.6025289568974,57.44227477575346,68.42627565889607,77.59556523931084
6,50,22.340608119927268,26.635269281971475,31.804094502845025,32.75145301469149,37.77912983077231,42.35618699862582
9,50,18.069528937581158,20.47318377845042,23.201770927966894,21.248024329847453,24.15902969943815,26.895490583737946
12,50,15.429856855520637,17.39219389346248,19.63053209690396,18.88572376493415,21.152391465299075,23.50985913132716
18,50,12.232647823998537,13.60589244223392,15.01342238628514,12.973916458238715,14.625006063859932,16.126012982763374
24,50,10.691462286297085,12.22187369171882,14.020644085597166,11.47080314326297,13.99553623617295,15.945160488130828
48,50,6.49154336113738,7.271865473949733,8.127650946714473,7.901613496202803,9.118903683853127,10.344281327898308
72,50,4.698473084852328,5.156291155057925,5.6843994253889365,5.113051905122676,5.7965300867085245,6.5765037311736805
96,50,3.959668345972273,4.624101188455417,5.401667636135834,4.60042036433982,5.556521577583904,6.5619072120447175
120,50,3.4042455466158423,3.896003579270969,4.521106006716964,3.7935430443086413,4.601093220653365,5.356588567918721
144,50,3.067333820220436,3.526275920526004,4.102540984941517,3.469680437187499,4.192040787928005,4.980423362634142
168,50,2.8164093429787425,3.2559995632283867,3.8423800314237155,3.163083217689584,3.748550942077875,4.452309581639333
3,100,33.50190510788246,45.4818789681182,62.771020089426216,65.4185185066192,82.22081064133238,96.20551842662343
6,100,23.22664019894772,28.607607687753088,35.916580240912154,35.242357825813684,42.24389510292533,48.71376381808483
9,100,18.520256544385944,21.401515648408864,25.00990431112699,22.13671625017884,26.06536755189635,30.01718490716589
12,100,15.787958741595702,18.07140402359709,21.008507159971437,19.730452056886783,22.794165598988627,25.901558580912877
18,100,12.464428954973467,14.091983721186878,15.984115680348003,13.41915194024513,15.405919090652677,17.430679425780582
24,100,10.960781326316594,12.831584536107982,15.179066883744134,12.239003944603539,15.602807460745641,18.517990098401047
48,100,6.616401940102614,7.526484492661375,8.709339212049917,8.354094586577085,9.902766247650137,11.496253905611358
72,100,4.779596643274387,5.3192475926341025,6.0137504266233135,5.2971439918998815,6.159250542338594,7.211415482153486
96,100,4.068380146468035,4.894083947508127,5.991851668557969,4.812295093731272,6.061075499489904,7.447409499526906
120,100,3.514500569412172,4.117780850331354,4.965958702674384,3.95353317804506,5.0155940042647975,6.0290644176137125
144,100,3.191973157977487,3.7319133529347006,4.530210983326938,3.594562498145012,4.554616211703883,5.624978628864877
168,100,2.9076995544413906,3.456212404043891,4.278528299729891,3.3132788376334217,4.062914471871149,5.066784582274628
