Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,100,52.150266757469836,80.12245188440258,128.81373700620279,71.26987398316447,129.5709330729794,220.3848598715747
6,100,38.86127675627372,61.5588648617515,101.24177424384558,46.34185299277139,85.0506443909669,156.82611991350075
9,100,30.585403638340487,50.591856227606534,79.38405756094235,39.589260585473276,67.66791520395005,119.32543519929963
12,100,27.640747779796264,43.49812216677438,67.78851824607311,33.72232459396537,60.459145577770165,111.86894520673613
18,100,21.5107946662006,36.54199319439976,61.84021478888766,25.813297850707805,45.76164618378243,79.05480782867814
24,100,17.47179831744971,31.260979219165833,57.6808850219351,23.18405486795974,39.78027307518233,67.14773702951793
48,100,10.572716206153679,18.423883349867083,30.587518925768848,30.264316163034586,58.59192745625883,85.36571508514216
72,100,7.415351604245904,13.640748409014325,23.846304806229824,14.281918885777618,28.190080789829402,49.132404461846065
96,100,6.091132052144996,11.144021382461572,21.222993616205834,10.02531896457306,21.338277455854943,37.7751576981278
120,100,5.050911320635656,8.887525857203645,17.126295757072363,22.526533816150646,32.50885581586371,41.258815292864924
144,100,4.362938053320435,7.429571898047496,12.949133464547472,19.85430576549662,24.640712521268078,29.712117922497878
168,100,4.039868637679105,6.385626329097583,10.787511051912128,16.387085391560866,21.338207111637082,27.58828352001369
