Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,5.6430025384384805,8.212897547277832,11.924912138600138,9.50708661672834,12.774530603858658,15.740638155220756
168,50,5.0870726076230275,7.458544362272042,10.375221646828864,6.376598492883476,9.156131805794953,12.291818948199406
3,100,59.93036301151281,78.3604132701737,105.57247691111266,57.78995066127791,92.75098421793759,145.44428518520317
6,100,43.02786553791353,57.44958418934951,78.34321469025991,47.32330783685653,82.72908382000021,133.41820619276888
9,100,36.39711164970262,47.65215890581824,62.97327254485202,40.55941993169557,68.37783429631503,102.41801825687483
12,100,31.023010504805917,43.021363795334324,60.48118478679781,33.88503499503618,56.721267694307016,84.96111573216648
18,100,25.407244173365275,36.640134259549,54.49278774261866,23.411950858128385,38.440066323212896,67.86745489134667
24,100,21.931686160956158,31.775576253357194,49.808060853127046,18.525252102437342,33.04983199651054,55.30335350932354
48,100,13.10019496787438,20.98286024163192,32.13928158075184,12.819073994021633,22.81476937328636,43.796209523890035
72,100,9.493044648691113,14.142188240477946,21.96755080851558,9.62311509705988,15.002018248843342,23.548385457774742
96,100,7.7526504833442305,11.000671225350406,15.902421461899909,8.457560635033248,13.081452894515145,19.04028217499053
120,100,6.831617437075138,9.768045905286604,13.824982407959325,10.137258133393583,16.392248689659088,22.86125091446525
144,100,6.0883129785182035,9.63613483871321,15.383799578823453,11.524597019667993,15.88999443503912,20.056968586544397
168,100,5.517835872958884,8.82049668655081,13.68348841057896,7.115401407557281,11.363168772953667,16.24756495167125
