Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,50,23.948799768433798,29.408565635648454,36.54694063326491,72.5985798239173,81.99779837882647,89.99694804054798
12,50,20.97149918470972,25.105205323585256,30.27739615005241,50.5370203655533,55.5157534257618,59.55998366752452
18,50,16.792890120472208,20.11254787717807,24.104105545209947,39.09482515402032,43.2004239897026,46.521348137502
24,50,13.589996469615429,15.511532729606468,17.372202761714192,24.38430734850819,27.638627171837896,30.134483486863438
48,50,8.902746975390624,9.93951492039843,11.147055117728268,10.353318718376103,12.527397415366952,14.665966406766664
72,50,6.933367645918636,8.000418940001516,9.375382286848394,7.447077278601736,9.241309671671457,10.822329147819504
96,50,5.8648339355989,6.941860432792502,8.224031453052,5.909306987731751,7.2119966254181165,8.388864683346432
120,50,5.039920780145598,6.128500653128109,7.469822192129323,4.764262145226952,5.922122702412341,7.417190732038865
144,50,4.498727374887615,6.026708483118828,7.980922185314947,4.8466020670807275,7.125645081825138,9.33967940787141
168,50,4.199294794003495,5.479950106574642,7.163938559970632,3.8544917444419227,5.773803833772194,8.603729487423708
3,100,37.39909470505948,51.92093513059589,76.0665422895065,44.61338372969374,60.77789662600783,84.93613913991265
6,100,28.546578321273174,36.775456068614226,48.26921303766821,65.39212906226683,90.89369682741045,114.04404195257106
9,100,25.06696538372425,32.160046832510915,42.47799201690799,102.03038426595921,116.27351797592559,126.97892328658631
12,100,21.69519456919488,26.94538118212006,34.22154777908504,63.932971560843086,71.27222707920056,78.14374360998929
18,100,17.230918417189518,21.45501484685348,26.69010530964463,49.201112822346516,55.78819863760441,61.34709588933749
24,100,13.999051996721583,16.181160748303512,18.68116502565752,28.047403248883327,32.888399657090744,36.89245164301801
48,100,9.110434580984819,10.277059578226584,11.79948336802054,10.915506412646781,13.587748934810334,16.38743372012441
72,100,7.158725498972424,8.409573647604708,10.17973306395927,7.931487902989529,10.174081888332637,12.343238917018013
96,100,6.085875461825642,7.4213960871298905,9.12045577901914,6.273630035960963,7.90514174050219,9.50291210882719
120,100,5.252189368458376,6.5942091227772375,8.267279542034471,4.984295716337414,6.500886889115689,8.587616734587453
144,100,4.770350634773115,6.717195721473492,9.482101183869492,5.348508526464424,8.820715188320767,12.423303867667624
168,100,4.479949443247656,6.111640708969109,8.740089663086497,4.130580918433011,6.825903681898223,11.259829689733724
