Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,100,26.806570974829196,34.422260969041105,44.2747310470359,31.078040043285814,39.32561989112543,49.48343310146325
12,100,22.21021106301908,28.329272039451908,36.046105634334594,22.79725240697349,28.549898044353498,35.51675950631491
18,100,17.086193317565076,21.27970830842783,26.1586808878034,16.772365878519853,23.164908174742695,32.78343059765524
24,100,14.172369260697632,17.11168076826286,21.517271791658345,14.161067093452775,18.39197204906459,23.35744096066498
48,100,8.69265885831804,11.4713637858076,15.373712616472204,16.441701584087347,25.265531806161295,32.95318041272944
72,100,6.326028352159054,8.083239380594122,10.538928694522545,7.209763897401665,10.150141452957355,14.037414053581918
96,100,5.082529669626913,6.187630566410093,7.6605152098546565,6.987389122796385,9.684877092787533,12.231769050075611
120,100,4.419271818331609,5.513943935882432,6.743423899161764,9.272466092698684,11.41265877653467,13.59731051514608
144,100,4.125617073977822,5.182676389536312,6.4336388043395765,7.704873627694937,9.409102924735777,11.34340514996483
168,100,3.8851200877421412,4.936102614274531,6.1237306836279375,3.8721552544586633,5.490600792463694,7.682778129714862
