Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,10,13.847435511427275,17.93705029800523,23.1437273796449,12.635974247217444,15.663926686465361,20.053452136182866
96,10,10.865883478783848,14.003324331858032,17.162795559288913,11.352981177930442,14.56646043641358,19.280495425052173
120,10,9.476582416604973,11.639851287621944,14.40435812284403,7.999277207073746,10.143231376569881,13.02329254938124
144,10,8.405431028864662,10.400401861432323,12.822408133722154,7.755263109195246,10.912428127798245,15.728376030180508
168,10,7.603054034805339,9.436547472152373,11.581654907462045,7.026351324884809,9.143243789528945,11.793590521876158
3,25,107.17201744063821,149.08331607054808,206.67492047739012,136.01868867031357,186.60392995157724,250.59817230839076
6,25,79.93615840172276,112.01281049403016,153.4482086091515,94.18188255590277,125.33908704536663,169.29755611978936
9,25,64.71329524911289,90.55281908614005,126.0450857989453,114.52294968919787,170.09341133738172,225.51054379802153
12,25,57.50777581572072,83.6590079609979,117.33868897666432,68.50799468312752,95.64663370644433,133.41427050394893
18,25,45.07743299919869,64.29502418687771,88.24615798975431,48.71439601036201,70.20645387874042,96.82461193266786
24,25,39.7473268732937,52.42104365097968,70.85081572577943,44.56599958592861,60.683418898021316,82.96260163080471
48,25,22.686763685708858,32.403051674759354,46.7063755083126,23.484775366873567,34.01339299291233,49.64136354035263
72,25,17.046099084403625,24.451594162999882,34.780341199280905,15.415208672877842,21.304814515565557,30.735682041308234
96,25,13.237303205740947,18.803426529854995,25.39859937543431,14.16480453187117,20.926068924481363,34.91811696723747
120,25,11.251613054761265,15.439736306036451,21.303481885347736,9.678833365288357,14.188828811920827,21.948736875737133
144,25,9.976262855225755,13.740810356826517,18.26498611872405,10.055678814722759,17.692168122709223,29.209803073924164
168,25,9.026449993153925,12.345393827345124,16.989827271853926,8.885307388119887,13.371837573489245,19.77898644736163
3,50,120.14042187635954,183.55913980810647,283.84732493765347,151.47969155305066,230.76784837315233,330.5076120350244
6,50,88.35419861730449,136.21798307037318,208.98065247828083,106.29179978818101,152.11045094956762,222.33711366517127
9,50,72.71916708007193,109.85015369672152,170.7110184719241,142.0114065281186,226.27431248366275,313.23872936909186
12,50,65.02569694241768,103.46663726195538,162.71532417517233,78.90521988505577,119.23759684336375,180.85053971451586
18,50,49.93751142375278,78.20517373117922,117.7156823547781,55.44741226906261,87.55530421430994,135.17074265138092
24,50,44.476840323451896,62.432078801962746,90.87374141806396,49.68596127044323,72.8595641489713,108.79498894031764
48,50,25.9951353120804,39.90974988855679,63.26910779274435,26.67581277790194,43.87747410411153,74.23851656210502
72,50,19.490844766001644,30.605837335125443,48.59080063433178,17.057435187606487,26.922288790238973,44.29005508341213
96,50,14.990655932730663,23.291304290549647,34.340221198461464,16.139946807924936,27.826130387047805,54.667339330502344
120,50,12.523005943886082,18.97844932807177,28.21776812836582,10.881272471569758,18.4836522862055,32.6763028986421
144,50,11.135650623851978,16.820368586961756,25.272009584463426,12.440035875052178,25.949695582595083,47.34570141852127
