Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
120,25,4.495753158158084,5.325085172473048,6.4012523770424625,5.668926528895795,7.399626657720857,9.05074722462141
144,25,3.9361664672860406,4.68402775246888,5.4957882841840195,5.714324967398099,7.284281684865416,8.781660525302096
168,25,3.5458750338034353,4.152837437694595,4.826124035803577,3.6138709697178157,4.376648832916543,5.246179266742746
3,50,39.665413282201804,53.00578337587025,70.08405354989958,44.92878921697223,66.83000283447221,93.05921200212443
6,50,28.917252926688185,35.4146523075335,43.62019924639715,29.89583672938564,35.13229238192975,41.0094776985503
9,50,22.90547610678788,27.216536476685036,32.80497541985352,23.5187346533457,27.05820366208116,30.97619353091023
12,50,19.210651635061524,23.30798360965064,28.93972390872893,19.71901578056927,23.329614082892324,27.69306946383839
18,50,15.153273508980188,19.00340341513349,24.033769351581952,15.06483494142525,19.404493916071647,25.038365153412723
24,50,12.700805031460856,15.73014429736913,19.442520394970384,15.588476518862741,21.641696015932265,29.21910578743737
48,50,8.201836645097956,10.036980587629744,12.602620858541751,19.446750843193115,24.97680198184988,29.567140441076155
72,50,6.361857837509471,7.914060700827492,9.793516193211682,8.712231849182547,11.66559271477739,14.781242463676964
96,50,5.251882343549616,6.816055011548732,8.843531816360347,6.029333254632691,10.345548661205996,14.40435609717754
120,50,4.82161684943714,5.933169328152087,7.4650785933750345,6.370651057944119,8.959917338345397,11.43782975208209
144,50,4.16249845894839,5.15296028645777,6.309309199368071,6.734351253634685,9.137321098707194,11.269479379154589
168,50,3.744014922348848,4.521697471256665,5.4898309789365065,3.887969475276091,4.897189651261408,6.155352416574579
3,100,42.08086386473613,59.92634799583416,85.11164705515313,48.301788180554674,78.31223051359552,117.63755313184669
6,100,30.243344674434468,38.533170951773045,50.748484916475235,30.768024344256588,37.44245961704658,45.30612818396028
9,100,23.664854392953913,29.28114271048254,37.03346063682865,24.205536715726062,28.522977160645596,33.7039827566517
12,100,19.924644477015022,25.126253245087277,33.42275243417718,20.384098513875543,25.046853277242967,30.784102812579555
18,100,15.901339997384486,20.881972094362936,28.239682857337243,15.736971105802866,21.611272634420306,30.02988657708103
24,100,13.342384328268,17.245741462337406,22.452717321264444,17.072258209843856,25.652495030941914,36.30981780602093
48,100,8.58841353792507,10.91009308121075,14.542195199793035,23.67704165672868,31.45455796319782,37.69261111040155
72,100,6.662579751649886,8.672192689456228,11.36879908565166,9.390318483082105,13.457883527931035,17.840210359397044
96,100,5.517916940483024,7.593776335362566,10.652906509052627,6.46028016946552,12.802003016432906,19.346305647572457
120,100,5.074916893526673,6.53800048979267,8.67030199406301,7.006355660130765,10.763331566761433,14.580538976922458
144,100,4.343519155803256,5.601702942805483,7.30179666565442,7.701302656277857,11.386953824877846,14.402379120974677
168,100,3.931937061561447,4.864779327934166,6.270752236721428,4.098962238264411,5.4282665310490215,7.228772193141505
