Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,50,5.9679698504251935,7.146794979437226,8.571252079424685,7.101502907879157,9.44146725343591,11.642056588010998
3,100,44.790666051974846,51.026290614507616,59.60447402652569,39.59308728680962,43.93554565637828,49.034721269034165
6,100,36.43607307102967,43.99405145626704,54.349256164219554,35.025381910803176,42.106452189244884,51.227141651490484
9,100,31.179208717540746,37.86983976294159,47.093152010054254,42.78701853797057,54.45643656341689,63.32196532723553
12,100,27.381447658109344,32.75889864940173,39.727157747427995,38.374028461128006,48.28875261870288,57.090932561590606
18,100,23.400778819559736,28.542130309572904,36.09123861402817,26.070177667076038,33.925808473665725,42.458634753644645
24,100,20.89203804576149,26.278955305292577,33.96529567916493,21.73151394315377,29.14977828039241,37.397575640094644
48,100,14.63017325119991,17.551445295524367,22.37996110591262,15.691019086022294,20.1181910822452,25.1287967087285
72,100,10.625061330809737,13.675960765553771,17.76545502202013,9.699183857653278,12.20396238061754,15.525948431718586
96,100,9.234482791391486,11.786736143074243,15.370489974137321,8.012029280097313,10.384269426421584,14.290307575863064
120,100,8.039544678391776,10.416510502118824,14.169039895008536,8.321553114203045,13.015699210247519,19.28617525629513
144,100,6.852101760829405,9.029152662544478,12.12805392402852,6.1255725607582985,8.286244152905693,11.414572610679548
168,100,6.261344949075639,7.723508739975433,9.824166938336358,7.766505983149958,10.967822554665563,14.211192390883252
