Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,25,10.784097055712177,13.501184424039696,16.727991906410075,14.477228392448986,21.70097161433814,29.552571672147824
72,25,7.7651872645875155,9.656236390073271,11.816610748176005,9.048709241530947,11.321407884090721,14.229241066073765
96,25,6.403737652631314,7.817343772245106,9.671032852267015,6.454029503054198,8.483122977615016,11.06801327517627
120,25,5.3102801928059975,6.501190632279276,8.0087621359828,7.80119327714556,10.249499179690357,12.697345154377095
144,25,4.5859723882738805,5.7975712647730635,7.082373236943122,7.321827393682222,9.492693326653121,11.503594353262173
168,25,4.280536055741309,5.180515291896698,6.291189781497121,6.827724547301802,8.537257300330516,9.953407689588056
3,50,57.91448925151538,73.54351724196258,95.28865585588494,59.26716654532282,72.52375038330308,89.80270658992481
6,50,41.30814875478501,54.3309243620149,69.35426283549046,47.403398654489905,61.16859596635655,79.47399553355285
9,50,33.50510986245901,44.815386223945815,60.96485036970071,35.599155345233434,50.26465537849609,69.0144865478462
12,50,28.716438920480833,38.83790025928263,51.49592281993735,29.57538134926514,41.120275816895315,55.80621904974616
18,50,23.181268445906102,30.508662753508432,41.5484521205483,21.929421461324555,31.582886106568836,43.33433305530802
24,50,18.856285191210837,25.330995562733683,33.20807410102078,18.979725443462762,25.986517338372256,34.04496783166973
48,50,11.714135282596647,15.390743809521595,20.074775217909654,17.28060690993824,28.09798982565041,40.28923250064475
72,50,8.3382571198561,10.894748236421075,14.333276954052526,10.02436123317176,13.264475312151216,17.511046234066935
96,50,6.894358000206655,8.811563800681125,11.50840176055097,7.007524608145527,9.909484348086744,14.018528253197733
120,50,5.651142184473458,7.315169963375688,9.529094288107572,8.939256147463723,12.721463368512724,16.246920010882
144,50,4.937858582903455,6.527870615133348,8.363418683029884,8.78426192813427,12.20889602833508,15.232410183180395
168,50,4.601105235353826,5.799476327983603,7.522017341998288,8.095652288818403,10.603967495077834,12.606519241001791
3,100,61.40952850828555,81.06158873356435,111.69019452917902,62.2266197060936,79.39491632934939,103.68661101719135
6,100,43.7512806738236,60.21874536043431,81.91619044021681,50.49479634482511,69.26535490101061,94.90566752065735
9,100,35.5791499980663,50.25179785200457,75.04862471243231,38.35695076123572,58.961633252164205,87.72056494107504
12,100,30.577991089588252,43.91813697254172,61.98422044813462,31.798055804005607,47.60448413498431,69.56039163365045
18,100,24.614759886558566,34.629435169775164,51.34947207089989,23.84844050003887,37.315823442052604,55.423309186152565
24,100,19.957265616213967,28.425237650227245,39.49228855355709,20.643426441756453,30.221541915826926,42.09625966153116
48,100,12.33717047706575,17.348777844901882,23.869012692203334,19.981607984513204,36.22994542798028,54.89139630203978
72,100,8.892319146463956,12.145273163502221,17.09126437315283,10.828413970554177,15.401473755723035,22.0092364177432
96,100,7.283751677874733,9.817376693636287,13.647294762186288,7.490270756138852,11.505182311817116,17.436653401287437
120,100,5.891102323808332,8.136689551544091,11.210762255810405,10.123774581308844,15.646973847047963,20.941659520302007
144,100,5.188205257065847,7.265018759863004,9.963819345825016,10.299079811300443,15.62819462036901,19.97544574240093
168,100,4.859620921263008,6.4125793654933965,8.936711906570407,9.54279148003277,13.042811676766,15.831847530947714
