Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,7.135836337947566,8.110594895031833,9.092280930014077,7.577156130935741,8.641453519531725,9.793616613707213
48,5,4.1365863490680725,4.628431300054067,5.276296076131401,4.579507012781482,5.1494311750528725,5.971299219248389
72,5,2.980688962842803,3.4144262750162033,3.7742500079296617,3.69217075520183,4.299986554903738,4.952069769106977
96,5,2.4155044793249085,2.745881154603028,3.077634148619074,2.63690167845534,2.93781296523811,3.3053643644432027
120,5,2.1087791030876266,2.3805390064658245,2.6863046305899516,2.6324499853094374,2.9021717550634505,3.1414746845555257
144,5,1.8715669631855834,2.112023056344816,2.3401765741223572,1.9320845630236492,2.1658047493843795,2.3822373335665854
168,5,1.6665711821349707,1.8846099497442212,2.103225182079998,1.7723143205375456,1.9879436834390483,2.1870152440093813
3,10,24.549088050288823,28.637494436397105,33.0111055621415,22.871003022915094,26.677190715134707,30.818751028984522
6,10,18.619813027292754,21.34030146216762,24.914102731706564,21.005097985813027,24.45325765571492,28.17214180967612
9,10,14.789790107824857,17.124280998860286,19.562751352647066,15.924076523459316,18.710932882455555,21.561135621907834
12,10,12.340867487173945,14.239517452868995,16.342908138937226,13.548715167427996,15.642747813445187,17.743763292174627
18,10,9.668928806518435,11.178579253092039,12.837856431834288,10.595018734271042,12.464494252002591,14.499195932378694
24,10,8.050434147401042,9.413373797952305,10.833867520232118,8.865184155392758,10.430743314418153,12.276314922661253
48,10,4.7296423512962615,5.479960389946846,6.585256720733667,5.286121723128596,6.301891215620568,7.73819997831138
72,10,3.4045918232494117,4.0232795485810025,4.60326741644328,4.634775392250392,5.572687940022346,6.518881915514797
96,10,2.7351940162734216,3.209959833498904,3.67357382159327,2.979982883994841,3.4894423741748133,4.056426303292168
120,10,2.3740985858130017,2.7613046223783226,3.160441510773189,3.1492841238543603,3.493171412622692,3.780828472559487
144,10,2.1111553615035303,2.434880048546009,2.7488787813499673,2.205038003197089,2.5281021297253394,2.8154009844734724
168,10,1.884267281561908,2.1738030603281193,2.473716735065771,2.0447131504711953,2.3109523668359646,2.5470130048959536
3,25,27.714737016138088,34.26406141376546,41.67223128017712,25.79187797827762,31.50693010089292,38.82728255785221
6,25,21.098527629348386,25.61434110974183,31.67673034843297,25.15816042259442,31.712372505343403,38.42038680770499
9,25,16.685425710185882,20.318479298156703,24.266582449857722,19.429777511921785,23.55783407274039,28.45232651811716
12,25,13.741914666595406,16.79547549692694,20.256230639969246,15.781215544100384,19.342651531215914,23.38849945917909
18,25,10.848289047414209,13.24084313049708,16.01830739961413,12.327397952094653,15.64847648222063,19.45079873045776
24,25,9.1141970613764,11.114303270885259,13.698913262146487,10.316030788759711,13.306222142218619,16.792102202462782
48,25,5.389918192905968,6.761237622333324,9.091866350819657,6.211982751601017,8.28153706131145,11.184451600375118
72,25,3.8430320982844917,4.891735564480322,6.053252378050239,6.171836156388714,7.803967516078314,9.525028455639665
96,25,3.083884948589418,3.841910733513828,4.6639507468899914,3.3725929404598833,4.331592420970788,5.468265292096793
120,25,2.6417612693221018,3.252079051389729,3.9522298980525075,3.842788009274753,4.335750306793231,4.720363902901922
144,25,2.3639141057459807,2.832757500887386,3.285207187738293,2.5085637494671773,3.0228534565382716,3.492175280215786
168,25,2.111342765174011,2.5317188857946196,2.9997588197110376,2.337293436114715,2.7059084200775696,3.030944695670675
3,50,29.87002506619011,38.48208396548698,49.145579654150566,27.130062704331774,35.068487228313785,45.76744324559219
6,50,22.596795919660316,28.953099484510233,38.57632199247692,28.643305481932238,38.35961331287323,49.12432675909733
9,50,17.91271287961443,22.757550543042015,28.612943507006207,21.86659756879739,27.82896559020957,35.609193159049006
12,50,14.422939332250206,18.75713639723437,24.350206931445836,17.51021020127714,22.564830248986077,28.750523620311668
18,50,11.508962145421345,14.852271552039817,19.106719300645718,13.589048315380856,18.561315494329758,24.5703334854051
24,50,9.717671606592681,12.416966427212753,16.293198343923613,11.459247876674237,16.01768640587548,21.466673365607704
48,50,5.840889542659213,7.886296098854755,11.739807234246392,7.008104850599818,10.27615941680991,15.086627235595639
72,50,4.139144833102107,5.616173384170739,7.508266256174251,7.497928842189745,10.07728230640849,12.814210068422629
96,50,3.3330318773418206,4.346010577579433,5.628027284125713,3.666975581088513,5.09039274068353,7.004224004170129
