Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,50,6.823292114121406,10.014265993950152,15.007856927772796,5.739331155632897,7.262373655709013,9.259236805232922
120,50,5.908806347528103,8.20344135976571,12.140129347586338,4.862261190963683,5.930222831320936,7.295571489639347
144,50,4.986327533398111,7.166595951473996,10.530537805600419,4.548476799418162,5.608736618343743,6.956385533415611
168,50,4.536042478187797,6.460424536657133,9.947917653638175,3.93374152224418,4.887465962911507,6.003659604720475
3,100,47.16887660791759,59.042695666272124,77.51670732007985,44.504011666837926,53.42464908986027,63.56911419819933
6,100,36.318380469236146,45.143038907648474,57.63717170523235,36.044810519814035,46.45302592080826,58.19035070204791
9,100,29.91384171933752,39.10555673734911,55.1518360979991,29.94437483689091,39.90584931161651,54.616410075638896
12,100,26.555125843309767,36.119100262401375,52.33486554827407,23.92230165679638,34.099825734406885,47.39522805028705
18,100,21.724586680121043,32.17056975732396,48.99975615181482,21.856640951712507,33.37521561276892,51.1675234621698
24,100,18.377055374705385,28.569073272029385,48.318976381852806,17.60868343744093,26.88125771193846,41.93280818802399
48,100,11.571328910673898,19.86723061264953,34.173145430586985,9.867545768485378,14.835508826327008,23.72039670625201
72,100,8.7844016429586,14.880070893698962,26.54098629997735,7.022707131724525,9.441973073116976,12.96063091148665
96,100,7.360979894801048,12.153625766907318,21.049210064646363,5.973483768869121,8.026682622816857,11.064784826850687
120,100,6.403427757478752,9.756536795785232,16.574406718013925,5.045255052390334,6.471092244768537,8.370858782561383
144,100,5.422467870533643,8.44943402202622,13.736667039040878,4.741797292774031,6.136290714878912,7.9697989732721695
168,100,4.930523364396946,7.6372352114233095,13.650924263649122,4.121620170676124,5.384319262327517,6.952073764151981
