Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
12,10,22.945791699786913,28.133502741251625,34.20394320147665,29.32670176051278,37.00008336201828,44.44200710827901
18,10,18.190710548783056,21.769931673736927,25.79634276988402,25.475658502097126,32.324939863115404,40.6911752493397
24,10,15.41228457669143,18.30010595056652,22.010101339677334,20.812699162013736,25.63574844552725,30.451747558096148
48,10,9.656428406117593,11.423623510753274,13.437439806146962,10.160655206711093,11.866272507176724,14.01481419435721
72,10,7.211892403674737,8.42494857122139,9.836509716273978,8.625939717600989,10.71407103326591,13.080448920881803
96,10,5.794361154922969,6.715325260801176,7.806225995960988,7.230489954858502,8.798190594310144,10.49135900995729
120,10,4.840863285668593,5.599825857866395,6.298653651703722,9.159577587366458,10.08943639096695,11.049720548168015
144,10,4.2455980924366665,4.893425659928984,5.577281208537409,4.820405180377408,5.684183406264854,6.60173936788593
168,10,3.783545054281806,4.448210844080448,5.075773128151579,6.515087134046062,7.507387031352536,8.564881693243436
3,25,46.06004136285501,61.46325066260029,79.78719420592688,93.0363831384116,132.50120585290446,180.00318525199447
6,25,37.250148009618485,50.20218025392586,65.54372902407307,73.83675195536085,114.44997094296968,155.18985445060332
9,25,31.854415258001957,41.23302407948216,53.88744044365575,42.59569801795151,64.47540800068222,90.183744672535
12,25,26.506626558850094,35.30116428785626,46.499502049827235,36.43722375834875,51.23006078023866,65.87346665644296
18,25,21.010546050839018,26.837065476562998,34.536895817054685,31.513816329286403,45.52243674737471,60.29993031790004
24,25,18.117283451350918,22.425678997129346,29.75335590257326,26.2487656154643,35.24905011134307,43.70838464877161
48,25,11.092930654955289,13.81181479474655,17.16041203149249,11.56683672489223,14.415917673474016,17.960263985921717
72,25,8.147662674374622,10.154085284469009,12.713726882902373,10.33278813907802,14.529455447094247,19.265199596351447
96,25,6.551171239512468,8.044928973295425,9.853861184236035,8.170935499480318,11.560147715511459,14.864254882294468
120,25,5.4984481858813075,6.6734876260880345,8.019085297919359,11.486693221995637,13.008964243060886,14.552645686635714
144,25,4.809871469783165,5.789316087724508,6.925013164646719,5.472266371491116,7.156580388604489,8.825455500164006
168,25,4.302994486776084,5.287134012399552,6.351654348337344,9.028246610810921,10.617312331498036,12.319531882783306
3,50,50.322194505739404,72.92887662199199,101.64594363939324,116.21820025081237,180.12078427935887,250.96338442052863
6,50,40.666413760999106,59.33884884319073,81.86748374043138,95.79881661512997,162.7147302325102,226.082102321474
9,50,35.577456048237345,48.56376938541938,69.51204798408318,48.606194686767026,84.62990933939969,128.37889642646326
12,50,29.136323560540767,41.251848333445196,60.15095013476842,41.58824684863349,64.84930769489345,90.68951455131088
18,50,22.72419250106749,30.897678210795767,42.87194786411457,35.530410584410916,57.86826012581552,80.59066003370688
24,50,19.642704386907518,25.70787270855758,36.68217242203713,30.799400514553874,44.32138556887397,57.647237488834676
48,50,11.881534200515052,15.693558145138212,20.33620031791066,12.535864822733867,16.50156535848734,21.88240724207901
72,50,8.751447706458041,11.531235433613272,15.23381837562635,11.375278506437795,18.233404229071045,25.74532781564422
96,50,7.036848183080858,9.089621356312263,11.834461237804877,8.8607741037744,14.106942169967457,19.280836405237764
120,50,5.946310223830184,7.509775273803015,9.669830690935484,13.220489748120347,15.455419697569878,17.585645272437677
