Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,10,18.337007741769863,24.190141003174233,30.827369762866994,16.213054413262192,21.127951822163986,27.824836264557163
72,10,13.267242161882468,17.135427814655756,21.770980877305266,11.310836049889302,14.614262066604457,19.028801091200997
96,10,10.52829629080017,13.534295848355061,17.17489905437279,9.322099160835329,11.788072930223764,14.907630675103075
120,10,8.761048160354765,11.162754709328851,13.565668486657614,7.371777460852101,9.32229671337946,12.302915470451682
144,10,7.41110592394454,9.600855498266462,11.673307836841065,6.875075384756386,8.884433067222608,11.60354501157149
168,10,6.868235121896994,8.46249108072379,10.418861117018022,6.097608630820211,7.560708279216097,9.598852753026318
3,25,92.33826561596639,183.86813428917065,298.7774681580288,133.61181869095765,319.05352300065096,680.7401974351797
6,25,72.70110719287646,135.43747610406564,211.5225285102449,98.74698356369706,215.44115603271877,447.49398913008315
9,25,61.58760669208459,111.23209366318198,176.1322419363813,66.59070816671243,114.03467101549396,198.2499680753158
12,25,52.57187187501199,93.03578020674992,141.4001561351694,59.298446842091394,102.7799065055545,178.65867457180462
18,25,41.57111358744521,72.06881305021612,109.59062763403404,44.9478581047598,74.11718962204189,120.47038813220843
24,25,36.15397794487279,60.4077492218982,100.93505454021965,37.1378202747055,54.778898946478236,86.6532168024174
48,25,23.32315425568184,34.42089449086641,47.567668722903235,19.97347134551878,29.929591251514562,45.675153591434004
72,25,16.333977650530404,23.758067295472014,34.21463853436153,14.071991710477917,20.607466478237576,30.586942557302763
96,25,12.80125216310417,18.46357762648576,26.06167883315996,11.366441290229082,16.46091206127403,24.048825150864232
120,25,10.582569459797938,14.992999877984605,20.303093195333496,9.07061572645209,13.26397691710882,20.594562181929913
144,25,8.939632291392924,12.746566212903478,16.864219279570737,8.651422153320201,13.716742489406686,20.583581370161422
168,25,8.119585745956051,11.091448375447694,14.985739243196257,7.200611066517368,10.140052215156361,14.384142289362359
3,50,115.09270005659218,284.47110748044736,502.66239495416085,171.64263331343642,532.7371715239142,1292.570030778069
6,50,87.42231204241511,200.99253770922354,366.4742000636002,126.37004196785094,359.05012759513204,830.0272784034653
9,50,75.56383638861558,162.94557886571542,293.034697516806,81.17924668975948,167.37213180405305,343.9761766124548
12,50,63.42180567256072,132.70461898882655,226.4930576463496,72.96339388852871,149.04365656791202,305.4370818824056
18,50,48.34210191509707,99.67355174571986,166.7425129278665,54.385086047953074,103.0048276776822,198.68838433966076
24,50,41.744294832587904,82.30072228773093,152.5863062815866,43.35242284469655,73.18096859042998,128.4718880819022
48,50,26.518011597333306,44.45261604602802,68.48616991854735,22.6745476066812,38.90941289880342,65.8325876398509
72,50,18.438790068016065,30.138870986942763,48.288463579403164,16.08181024143175,26.806471597384586,44.65656479225714
96,50,14.489610162495136,23.14391192446814,36.5530198848133,13.19334415582427,21.276475586006743,35.43497372887447
120,50,11.866674799692287,18.555420115048367,28.55733359764208,10.27194732639439,17.45696293817761,31.344377819283604
144,50,10.160541019009042,15.620187955164228,23.016153281040744,10.054610370516809,19.437987828304728,32.718351370115926
168,50,9.021522498146659,13.45565166547609,19.893710391667636,8.023665102414324,12.68664010492073,21.412027988546576
3,100,147.14877844693171,444.34592795588475,881.6160061722508,214.59912937214563,899.9788745898989,2401.4891789511566
6,100,104.36504533931844,300.54598248472877,615.7304104096714,157.9441591443452,605.9160796220549,1539.9007731718261
9,100,92.45041517003513,240.25806310271463,492.3840839235577,98.27034034866583,249.00169817674106,607.4472388744987
12,100,75.4325165742958,189.9774156795871,383.12865832234263,86.41660791968012,218.54760970992442,526.2874791723907
18,100,56.61570624595352,137.88535169979096,262.3842137486099,64.26198033307993,144.1890991541818,329.0871707048867
24,100,48.534269920775856,111.96611889798709,245.6120543443783,49.74316317951802,98.03243488729848,195.8074742442614
48,100,29.37568670605178,57.09041597398807,101.63794229811651,25.755433528186472,50.75606256180201,93.45601448885454
72,100,20.14728263898241,38.05687233555581,70.60901568791462,18.39740076483012,35.081247814331135,65.47763814178475
96,100,16.377926146358725,28.87926131389964,51.37841395183999,14.624518975762424,27.695605745602755,52.271578299960794
120,100,12.991240722430092,22.844096835574806,40.126683680362866,11.47150794067385,23.208294370751965,49.213344864733216
144,100,11.437756555889198,19.026709047726353,31.40055511571645,11.333773367190341,28.04726318840762,52.16221381481001
168,100,9.914819398569104,16.220877592777374,26.457950304110966,8.746024448357693,15.962409427959395,31.22326260434364
