Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,50,11.035189634535545,14.06135304007882,18.198202698883314,10.922258196958207,15.213725708173982,22.79939676624545
72,50,7.968744400160292,10.302443218899288,13.262374641380063,8.185425779827675,10.867662063129542,14.751752734106255
96,50,6.412125761161804,8.617328043471764,11.331487512039308,6.61101581219076,8.974590065199989,11.970701583694165
120,50,5.771719483165826,7.222226942476021,9.176077658131746,5.634752440188386,7.096361634626004,8.808026017199944
144,50,5.122420389823427,6.642845147626749,8.813721235086291,5.533915799999869,8.269592693686832,10.7785746396806
168,50,4.711006032688062,6.106623720041012,7.856820321503905,4.866502228855231,6.967959708071076,9.185365873100352
3,100,52.25277262014633,79.63205568209479,116.04091360353928,62.23343762645527,90.40713593371646,131.3868881564531
6,100,39.09100846989109,58.843881164005325,90.67095468984729,49.505135324939275,78.41685666150998,121.54977749756017
9,100,30.710263294521166,44.71868087427331,67.09088669061525,36.3190206368883,53.859266219115085,81.71212447261527
12,100,26.082150896038605,37.425558726431504,55.297345672070065,27.975473940932382,41.004596995772985,57.91135577030529
18,100,20.138395888198662,29.679461015796548,45.005766659538565,21.082550441904008,29.857331675568844,43.560450456463
24,100,17.668383858517323,25.67053377101651,37.872995836840076,19.36041794329126,30.925015849675518,49.27637145437954
48,100,11.567010066468425,15.572144621174303,21.535381778315596,11.83665805123082,17.813339150098873,29.60448036396498
72,100,8.359023240093705,11.327178148457705,15.507467896085366,8.78989523188612,12.48893992735,18.508888012091283
96,100,6.748030711754035,9.6007585732291,13.587111462898928,7.023414825056403,10.299935639433674,14.58018726852698
120,100,6.082948694724601,7.925907273841495,10.552768921973438,5.932636319745477,7.8465392296850744,10.149239584929083
144,100,5.43263174527889,7.379593803863534,10.596047638981684,5.983042149395658,9.81810948880158,13.710792947456728
168,100,5.006271908057332,6.783789159222254,9.315804448180002,5.157618867700246,8.051920153122648,11.36747899713168
