Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,5,4.40019061043158,4.9493107354826344,5.583776623506794,5.633238429380547,6.147642636316471,6.5996890901778995
72,5,3.270452117135746,3.7369106786018804,4.275308151952291,3.556326632646946,4.131607672140119,4.761614343020367
96,5,2.759364400011451,3.0987248259480786,3.5079247279766577,3.0702090079570237,3.493616728704505,3.971933581936013
120,5,2.3066120035766913,2.6407530623574544,2.9653189973864036,2.6777266195511573,3.008821892957876,3.3279288073446516
144,5,2.130007968478881,2.376118179842094,2.6583946932005453,2.135948279626723,2.432775156719262,2.736305087596294
168,5,1.9227820005387475,2.1714189373642254,2.4531199952097698,1.9313593324364584,2.198641287957722,2.4908530313662203
3,10,29.216386860966445,34.54354299458285,40.54699642811387,45.31850622720482,53.77162867622525,63.69890427521865
6,10,20.950963675493682,25.547640026722682,31.870943998587293,28.75103719941381,34.885153784523176,42.100942452837565
9,10,15.912566325576378,19.836544718640937,24.466694404201256,21.357303859616465,25.74441162537677,30.160537683388878
12,10,13.286289259121581,16.21617663844967,20.00567890940531,18.351449226021497,23.461565727068287,29.087895017973914
18,10,10.030207090564833,12.06736914965071,14.451732411180211,14.063736629445902,15.975021188629873,17.884357079159088
24,10,7.938351468780559,9.543074379808212,11.756675321267263,10.814897585644674,12.313041717506586,13.843594252969556
48,10,5.019104238793757,5.831868402659523,6.795834271171586,6.666764744440869,7.319254669329419,7.846198912194938
72,10,3.7255138889697186,4.437885021446866,5.202850228902527,4.180591888680096,5.222490988621731,6.2135497750779605
96,10,3.1559597961735344,3.640023923237491,4.223521987923462,3.585909301446777,4.255122619915447,4.972027137122757
120,10,2.6199388009869238,3.0739806898969846,3.543866642244918,3.386181555469681,3.8499602460734534,4.29386734540727
144,10,2.400141372136315,2.7260359035975132,3.121053464238072,2.513011187229782,2.8941768851758747,3.3262036952971625
168,10,2.1635442213489404,2.500544380441947,2.8547545705530393,2.2405192958898854,2.616271275128545,3.020436311397077
3,25,33.68229904927908,42.61463119100566,54.38328581771131,60.544752064135174,75.14167014108523,91.73840592341665
6,25,24.9353271059802,33.20118116759488,45.56097362531693,36.65305605133595,49.199315438901024,65.39677726500966
9,25,18.883096393650607,25.763588562831927,35.433510492482796,27.161563030626052,36.104976404536714,45.414353213378504
12,25,15.69749171410787,20.953274465905636,28.36501253575387,23.32038773157126,35.003793870113356,46.780107046926986
18,25,11.740936567142464,15.358579921223704,19.635384006973496,19.344028099932242,22.78206529148151,25.714337949213103
24,25,9.154133200147887,11.99451847469502,16.230496368207966,14.507922745758544,16.65593987753835,18.920373808571867
48,25,5.736347879173687,7.005245896232607,8.850986347697809,7.814043574523328,8.75648195400318,9.540733378375574
72,25,4.257764202076935,5.421254578876414,6.838719906727281,4.761489497572281,6.882207029510813,8.769122075158277
96,25,3.5699004554454126,4.362648487584776,5.397095963521222,4.148283465299802,5.340631758309741,6.658693561514461
120,25,2.958845065789672,3.6395021615958685,4.374989207511858,4.364313958312385,5.14689065251579,5.892977397766229
144,25,2.6719061338042156,3.16104626476931,3.7925833181514452,2.871036107320974,3.5108984055633417,4.133410410526407
168,25,2.3975087970541527,2.913237253523787,3.479160693148215,2.5599833726411063,3.1917398573080655,3.826394130550848
3,50,36.527558736626126,49.30945760129167,69.35458652127079,72.75522089501716,95.51734081243332,119.57031385641889
6,50,27.637572773482034,40.161600398638825,63.54202841602233,42.70506804335197,63.472107239811066,91.53859051647886
9,50,20.94049815574352,31.185910957139946,49.53502293001846,31.040954324411395,46.55041504141668,63.21114433359927
12,50,17.263244637283684,25.29534143585137,39.35894529670891,27.167706065653064,47.34076419763311,66.11164395052376
18,50,12.89441598992577,18.272825759286032,25.95623660865371,24.063144435127338,29.501374052802056,34.065039314359424
24,50,10.02873955295781,14.119552187273367,21.2183422740764,17.411204424636843,20.565942789797184,23.86055027272792
48,50,6.164691434538149,7.919815479269673,10.598011493200065,8.49721094566873,9.79648639114286,10.916316935408304
72,50,4.552746833800235,6.228522631241989,8.562341128054596,5.20899369914851,8.370229117412594,11.434270602217177
