Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
48,5,4.410667079411786,4.959831265981597,5.540413902665488,4.583421082252695,5.090748883478409,5.633821341766495
72,5,3.2872267165184645,3.7197665278841496,4.1596382040623965,3.967024409971464,4.596208103021673,5.3068509818664
96,5,2.7431626602966768,3.1083752048696276,3.5382761822795077,3.1984026954301585,3.8119788208453853,4.544614486158881
120,5,2.381080628833672,2.7072131409525486,3.0657237332808953,2.5941497432609335,2.9555995880671206,3.333082119676301
144,5,2.121955194379014,2.424412075916379,2.7082551527425376,2.22399313579294,2.4971783652154396,2.8009277376766875
168,5,1.9638687031084499,2.225329069846771,2.5093243862930206,2.098243606359599,2.425938425262753,2.7841131022454695
3,10,29.31006087596716,35.7311057360091,44.52971343506475,27.82447116021458,33.6795929951314,42.23890060521744
6,10,20.241776302928862,24.42557066850948,29.911162035218467,21.053398408289226,26.81895218782857,32.38269452170574
9,10,15.997384417266613,18.88944072913839,22.24488540584805,17.72454071382999,20.58085320150466,23.620425969023113
12,10,13.116979971298072,15.387219934767334,17.637062565639297,15.613223533732834,18.02393054061561,20.44294115191775
18,10,10.226702430005597,11.8874592141797,13.809109423481203,11.099569736876518,13.02858197356611,14.886643252077118
24,10,8.406605806303844,9.656896320799849,11.197089660132598,8.642098560715795,10.00528295569763,11.507094503664064
48,10,4.915327950463377,5.808654682530637,6.775718365740355,5.226889881878133,5.980714852303342,6.8599483854731265
72,10,3.7676674150235043,4.405224040126012,5.161601173580193,4.9559166548661615,5.9059514179350865,6.98144209955756
96,10,3.157551676765692,3.6841313639615945,4.361356745284651,4.077928117637021,5.085375989790062,6.161690728357309
120,10,2.708241307694912,3.180855752174448,3.693152026941654,3.0533508842294474,3.635821693565048,4.249592144469002
144,10,2.440296154218938,2.8392606949487575,3.230068176758703,2.5466835205926457,2.9808933756893685,3.4465779242624768
168,10,2.264332216442546,2.6272966254195236,3.0451939019472416,2.6438513087364335,3.0797314167102505,3.54353217938611
3,25,34.733004036723194,46.55579835689585,63.651025656612774,33.751884339958636,46.22486419906646,67.23112311605438
6,25,23.222450852299296,30.48760771647797,42.56255484305285,24.950701262369027,39.14047723942192,51.414991571492365
9,25,18.322330148207822,23.327375461868826,30.47308590603646,20.986536358940295,26.447655207135,32.99906492958707
12,25,14.778330172938173,18.803980350691358,23.728434098343527,19.277365227433584,23.380913696259228,27.779009927314238
18,25,11.637750972150766,14.460419916244334,17.997290430329382,13.020648177684873,16.492770341958057,19.905304432489466
24,25,9.488306725683811,11.64184929813707,14.778365207513279,9.561926611300049,12.016398926762996,14.517058809627592
48,25,5.571245618647918,7.060375983989527,9.042108137510603,5.981095146523047,7.302442281559483,8.91648949994514
72,25,4.293844601253647,5.415503543094279,6.960938206703993,6.278928089339324,8.088321109611194,9.948823965819075
96,25,3.566410810455431,4.516470223520926,5.872485850786635,5.5103563421575155,7.278254753810839,9.257028853980852
120,25,3.052483591708383,3.823724748631293,4.667135777763985,3.633789917799348,4.674533281288966,5.856140265864967
144,25,2.732805995460731,3.3925584359027097,4.107573950773541,2.9287604746333997,3.6610967589130277,4.498292922418521
168,25,2.587648441777972,3.1664796320544157,3.892954736078957,3.3878990196012437,4.108634708422638,4.8590951406865805
3,50,38.50495383840628,56.38281135697159,85.60850761714178,37.909502336516184,59.59178644918339,98.8004820949119
6,50,24.964977171207266,35.80117161013803,54.20427484999361,28.193846994072516,53.69854597384109,75.04886982596207
9,50,19.798757275720558,27.24384923328527,38.46941820013334,23.230335334309142,31.81594596359195,43.269915455845485
12,50,15.833968445720263,21.801049805866256,30.638114201106962,22.040430085732684,28.41259180513947,35.225163433611485
18,50,12.630968756719618,16.675948937812446,21.914658249721718,14.50906202030483,19.599422048236956,24.76800806852229
24,50,10.18459261336234,13.312647873969762,17.986586540039625,10.186241798404986,13.68846618008665,17.5410730705106
48,50,5.998476663636444,8.138451103393589,11.280952998831546,6.536987579389393,8.459319147660517,11.29671156882106
72,50,4.639674653262045,6.285190462087476,8.858091848205685,7.422552172588459,10.212160800800945,12.967278011822302
96,50,3.7819473802268426,5.219795312178055,7.387580095980736,6.634358687373723,9.479374421338532,12.375675691456777
120,50,3.2640784779254535,4.33491640268808,5.62817054699091,4.065584815897023,5.607300162273416,7.492013889431592
