Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,25,56.78195576932622,78.03033302017951,114.93608706864885,62.67878025297753,94.69780631127341,140.85086975023762
6,25,41.35512172904973,60.64699903367389,84.73653090158246,50.551212525308145,76.14429858730138,104.15124749923606
9,25,34.43506511232393,48.53859126384865,66.77217145119106,45.697089722885394,62.84080020253846,81.2376124825959
12,25,30.534469246703708,41.82938125328885,55.03514394448365,33.420853557497644,45.49849745631344,61.176788767753294
18,25,23.411410530969697,31.401174439264366,40.343775786783894,24.225466835527055,32.49980089272756,42.4768138248265
24,25,19.00562339462474,24.5856929652334,32.650860684934166,21.37258880776877,27.903084418474137,36.4422548427239
48,25,10.21767505822472,13.079604608909458,16.505831834499787,9.91837401893611,12.449865921260049,15.312438597549438
72,25,7.395587712406035,9.419496801902463,11.946563494758232,7.230616993070036,9.267828045471582,11.779094441125398
96,25,6.070462437878852,7.635062532197748,9.577439352743625,5.659219419319473,7.302928838746682,9.285486695915992
120,25,5.020106424776539,6.225215658040858,7.789871042808812,4.918576910130437,6.389490171080407,8.181850792763436
144,25,4.366732935927878,5.380641589056593,6.467538362885419,4.2035806859925815,5.339476606782173,6.416722408191022
168,25,3.8283837708726893,4.70867065214818,5.6601530890822715,3.946978700398299,4.945936750364303,6.079488043414948
3,50,63.907437851768314,97.93714574179344,160.2344469262531,78.82334077843427,132.2868596498464,220.9705666038132
6,50,46.38437135496402,75.45140526003617,115.68402108949338,61.16062760774744,104.601834422496,156.43640737801337
9,50,38.08977192299103,58.98608901425979,89.23282015623882,55.57297977700588,81.32858095886711,113.21525701110761
12,50,33.349633619359196,50.296105985233524,71.70540233917956,37.37196310811068,55.184407019110836,80.65079796277116
18,50,25.538900878053433,37.13297042854738,51.74123123878094,26.882467606303187,38.900481763816416,53.564673461328255
24,50,20.541108328346517,28.695175319008086,41.33604752599098,23.778299155926984,33.68481517699864,46.89883364621976
48,50,11.106831125004529,14.933388967428701,19.79014178938541,10.765015553606233,14.321952779580402,18.834390185916575
72,50,8.04593735959241,10.813235487446688,14.5466821045543,7.928668868495135,10.846762291281077,14.51226419582098
96,50,6.657772239594774,8.695978843649414,11.562048494394201,6.12549627587477,8.437835083993066,11.334941176265247
120,50,5.435714306985709,6.995037275570587,9.294351015443782,5.38608328272179,7.4494919149836605,10.16192980550703
144,50,4.735245738457459,5.9943850238719625,7.528928474965703,4.534948045413625,6.112068341092178,7.8925630264264175
168,50,4.089199931582451,5.216440668718379,6.507517533528842,4.258887644805872,5.654826252372253,7.314421918677946
3,100,71.68896649838979,122.5110972030354,229.72200405090717,97.21410073598375,185.55876527920853,348.1355537887663
6,100,51.984269604285345,93.44243654472908,161.22177153373013,71.78196420064882,143.5604537702918,240.91331001993834
9,100,42.03686836601946,71.14881055006468,124.40664961063842,64.0661334474213,104.31551133618379,158.44801979038766
12,100,36.22788125135138,59.89930462547224,96.64400155595447,40.22661300435098,66.11243460378564,106.55479314362708
18,100,27.57127453478775,43.407877335830406,67.54492670731858,29.105325894676724,45.90428590527284,68.2581968661565
24,100,21.789349080852134,33.07462907941549,53.23054750908635,26.080031434203164,40.103062570825,59.411794685613316
48,100,11.802641031915119,16.811570852181212,23.607143659804272,11.439030366543408,16.2280344610404,22.868080608910006
72,100,8.59098812591737,12.239740235486348,17.54360195956699,8.528723397016043,12.49911721431448,17.908274810649527
96,100,7.105524939192934,9.759170999120638,13.934440394055972,6.543578444836756,9.595113497080836,13.848931537603061
120,100,5.733766823911914,7.744082731209318,10.956846388685387,5.700967927228389,8.545278730026416,12.469663578753293
144,100,4.978946151648772,6.581274643021798,8.899344438052477,4.810224904496762,6.893144071080352,9.570052523270315
168,100,4.309406576905591,5.694911918159423,7.4067648518089655,4.521156180570969,6.368375964342159,8.773461196227348
